cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
50,18,2011-11-07,8,11,4,0,0.8754545454545454,0.7127272727272728
49,18,2011-11-14,9,11,2,7,0.8836363636363637,0.72
64,28,2011-11-21,8,14,5,4,0.7214285714285714,0.6857142857142857
41,16,2011-11-28,4,12,2,4,0.9,0.7058333333333332
87,75,2011-12-05,5,19,3,3,0.9063157894736842,0.7326315789473684
4,4,2011-12-12,0,1,0,0,1.0,1.0
0,0,2011-12-19,0,0,0,0,0.0,0.0
32,22,2011-12-26,2,6,4,0,0.8616666666666667,0.9333333333333332
9,4,2012-01-02,1,3,0,0,1.0,0.3333333333333333
34,15,2012-01-09,8,9,0,4,1.0,0.76
23,11,2012-01-16,1,6,3,0,0.65,0.8333333333333334
13,5,2012-01-23,0,4,0,2,0.75,1.0
18,10,2012-01-30,0,4,0,0,0.6675,1.0
6,4,2012-02-06,0,1,0,0,1.0,1.0
0,0,2012-02-13,0,0,0,0,0.0,0.0
4,1,2012-02-20,0,1,0,0,0.33,1.0
4,2,2012-02-27,0,1,0,0,1.0,1.0
7,4,2012-03-05,1,1,1,0,0.5,0.8
4,1,2012-03-12,0,2,0,0,0.5,1.0
5,1,2012-03-19,0,2,0,0,0.5,1.0
3,1,2012-03-26,0,1,0,0,1.0,1.0
40,18,2012-04-02,3,12,2,3,0.8616666666666667,0.7775
88,82,2012-04-09,7,17,3,7,0.8588235294117647,0.8811764705882353
40,28,2012-04-16,7,8,1,12,0.9275,0.93375
9,3,2012-04-23,2,2,0,0,1.0,0.585
16,1,2012-04-30,0,5,0,0,0.8280000000000001,1.0
7,2,2012-05-07,0,2,0,0,1.0,1.0
32,25,2012-05-14,0,7,0,1,0.6671428571428571,1.0
91,71,2012-05-21,5,19,6,2,0.8794736842105264,0.986842105263158
85,44,2012-05-28,24,14,18,2,0.6942857142857142,0.8535714285714285
131,129,2012-06-04,9,28,4,6,0.8692857142857144,0.8492857142857143
93,47,2012-06-11,5,21,5,3,0.8671428571428572,0.8928571428571429
158,180,2012-06-18,15,25,4,4,0.9604,0.8428
15,9,2012-06-25,0,5,0,0,1.0,1.0
0,0,2012-07-02,0,0,0,0,0.0,0.0
20,30,2012-07-09,0,4,0,0,0.75,1.0
31,16,2012-07-16,1,7,0,5,0.8371428571428572,1.0
20,3,2012-07-23,1,4,1,1,0.5,0.92
24,9,2012-07-30,0,6,0,1,0.9166666666666666,1.0
3,2,2012-08-06,0,1,0,0,1.0,1.0
2,1,2012-08-13,0,1,0,0,1.0,1.0
0,0,2012-08-20,0,0,0,0,0.0,0.0
16,6,2012-08-27,3,3,1,0,0.6666666666666666,0.37333333333333335
0,0,2012-09-03,0,0,0,0,0.0,0.0
0,0,2012-09-10,0,0,0,0,0.0,0.0
2,0,2012-09-17,1,1,0,0,0.0,1.0
2,0,2012-09-24,0,1,0,0,0.0,1.0
5,2,2012-10-01,0,2,0,0,0.5,1.0
0,0,2012-10-08,0,0,0,0,0.0,0.0
0,0,2012-10-15,0,0,0,0,0.0,0.0
2,0,2012-10-22,0,1,0,0,0.0,1.0
0,0,2012-10-29,0,0,0,0,0.0,0.0
0,0,2012-11-05,0,0,0,0,0.0,0.0
0,0,2012-11-12,0,0,0,0,0.0,0.0
0,0,2012-11-19,0,0,0,0,0.0,0.0
0,0,2012-11-26,0,0,0,0,0.0,0.0
0,0,2012-12-03,0,0,0,0,0.0,0.0
0,0,2012-12-10,0,0,0,0,0.0,0.0
0,0,2012-12-17,0,0,0,0,0.0,0.0
0,0,2012-12-24,0,0,0,0,0.0,0.0
0,0,2012-12-31,0,0,0,0,0.0,0.0
0,0,2013-01-07,0,0,0,0,0.0,0.0
2,0,2013-01-14,0,1,0,0,1.0,1.0
0,0,2013-01-21,0,0,0,0,0.0,0.0
3,2,2013-01-28,0,1,0,0,1.0,1.0
0,0,2013-02-04,0,0,0,0,0.0,0.0
0,0,2013-02-11,0,0,0,0,0.0,0.0
0,0,2013-02-18,0,0,0,0,0.0,0.0
0,0,2013-02-25,0,0,0,0,0.0,0.0
0,0,2013-03-04,0,0,0,0,0.0,0.0
0,0,2013-03-11,0,0,0,0,0.0,0.0
0,0,2013-03-18,0,0,0,0,0.0,0.0
3,1,2013-03-25,0,1,0,1,1.0,1.0
0,0,2013-04-01,0,0,0,0,0.0,0.0
0,0,2013-04-08,0,0,0,0,0.0,0.0
0,0,2013-04-15,0,0,0,0,0.0,0.0
8,1,2013-04-22,0,3,1,0,0.6666666666666666,0.5566666666666666
8,0,2013-04-29,1,2,0,0,1.0,0.9
18,8,2013-05-06,1,4,0,3,1.0,0.855
6,4,2013-05-13,0,1,0,0,1.0,0.8
7,2,2013-05-20,0,3,0,0,1.0,1.0
0,0,2013-05-27,0,0,0,0,0.0,0.0
10,5,2013-06-03,0,2,0,0,0.8,1.0
0,0,2013-06-10,0,0,0,0,0.0,0.0
13,6,2013-06-17,0,2,0,0,0.835,1.0
3,2,2013-06-24,0,1,0,0,1.0,1.0
16,12,2013-07-01,0,4,0,0,0.6675,0.9175
9,9,2013-07-08,0,1,0,3,1.0,1.0
0,0,2013-07-15,0,0,0,0,0.0,0.0
8,6,2013-07-22,0,1,0,1,1.0,1.0
0,0,2013-07-29,0,0,0,0,0.0,0.0
33,78,2013-08-05,1,4,1,0,0.8925,0.9375
2,1,2013-08-12,0,1,0,0,1.0,1.0
0,0,2013-08-19,0,0,0,0,0.0,0.0
0,0,2013-08-26,0,0,0,0,0.0,0.0
0,0,2013-09-02,0,0,0,0,0.0,0.0
0,0,2013-09-09,0,0,0,0,0.0,0.0
4,4,2013-09-16,0,1,0,0,1.0,1.0
0,0,2013-09-23,0,0,0,0,0.0,0.0
0,0,2013-09-30,0,0,0,0,0.0,0.0
0,0,2013-10-07,0,0,0,0,0.0,0.0
0,0,2013-10-14,0,0,0,0,0.0,0.0
0,0,2013-10-21,0,0,0,0,0.0,0.0
8,9,2013-10-28,1,2,0,0,1.0,0.5
0,0,2013-11-04,0,0,0,0,0.0,0.0
0,0,2013-11-11,0,0,0,0,0.0,0.0
0,0,2013-11-18,0,0,0,0,0.0,0.0
0,0,2013-11-25,0,0,0,0,0.0,0.0
0,0,2013-12-02,0,0,0,0,0.0,0.0
0,0,2013-12-09,0,0,0,0,0.0,0.0
0,0,2013-12-16,0,0,0,0,0.0,0.0
0,0,2013-12-23,0,0,0,0,0.0,0.0
2,1,2013-12-30,0,1,0,0,1.0,1.0
0,0,2014-01-06,0,0,0,0,0.0,0.0
0,0,2014-01-13,0,0,0,0,0.0,0.0
0,0,2014-01-20,0,0,0,0,0.0,0.0
10,7,2014-01-27,0,3,0,0,0.8333333333333334,1.0
18,4,2014-02-03,4,3,1,3,0.9666666666666668,0.8333333333333334
0,0,2014-02-10,0,0,0,0,0.0,0.0
3,0,2014-02-17,0,1,0,0,1.0,1.0
7,2,2014-02-24,0,2,0,1,1.0,1.0
0,0,2014-03-03,0,0,0,0,0.0,0.0
6,1,2014-03-10,0,2,0,1,0.75,1.0
5,1,2014-03-17,0,2,0,0,1.0,1.0
0,0,2014-03-24,0,0,0,0,0.0,0.0
5,0,2014-03-31,1,1,0,0,0.0,1.0
0,0,2014-04-07,0,0,0,0,0.0,0.0
0,0,2014-04-14,0,0,0,0,0.0,0.0
0,0,2014-04-21,0,0,0,0,0.0,0.0
0,0,2014-04-28,0,0,0,0,0.0,0.0
2,1,2014-05-05,0,1,0,0,1.0,1.0
0,0,2014-05-12,0,0,0,0,0.0,0.0
0,0,2014-05-19,0,0,0,0,0.0,0.0
0,0,2014-05-26,0,0,0,0,0.0,0.0
0,0,2014-06-02,0,0,0,0,0.0,0.0
0,0,2014-06-09,0,0,0,0,0.0,0.0
5,2,2014-06-16,0,1,0,0,0.75,1.0
0,0,2014-06-23,0,0,0,0,0.0,0.0
3,1,2014-06-30,0,1,0,0,0.5,1.0
0,0,2014-07-07,0,0,0,0,0.0,0.0
4,2,2014-07-14,0,1,0,1,1.0,1.0
0,0,2014-07-21,0,0,0,0,0.0,0.0
3,2,2014-07-28,0,1,0,0,1.0,1.0
2,1,2014-08-04,0,1,1,0,0.0,0.0
4,1,2014-08-11,1,2,0,0,0.5,1.0
6,3,2014-08-18,1,1,1,0,0.6699999999999999,0.6699999999999999
4,2,2014-08-25,0,1,0,0,1.0,1.0
0,0,2014-09-01,0,0,0,0,0.0,0.0
0,0,2014-09-08,0,0,0,0,0.0,0.0
3,2,2014-09-15,0,1,0,0,1.0,1.0
2,1,2014-09-22,0,1,0,0,1.0,1.0
0,0,2014-09-29,0,0,0,0,0.0,0.0
0,0,2014-10-06,0,0,0,0,0.0,0.0
0,0,2014-10-13,0,0,0,0,0.0,0.0
2,0,2014-10-20,0,1,0,0,1.0,1.0
0,0,2014-10-27,0,0,0,0,0.0,0.0
4,0,2014-11-03,0,1,0,0,1.0,1.0
0,0,2014-11-10,0,0,0,0,0.0,0.0
6,0,2014-11-17,3,1,0,0,1.0,0.6699999999999999
0,0,2014-11-24,0,0,0,0,0.0,0.0
3,0,2014-12-01,0,1,0,0,1.0,1.0
0,0,2014-12-08,0,0,0,0,0.0,0.0
0,0,2014-12-15,0,0,0,0,0.0,0.0
0,0,2014-12-22,0,0,0,0,0.0,0.0
0,0,2014-12-29,0,0,0,0,0.0,0.0
0,0,2015-01-05,0,0,0,0,0.0,0.0
10,14,2015-01-12,0,1,0,0,1.0,0.88
0,0,2015-01-19,0,0,0,0,0.0,0.0
3,1,2015-01-26,0,1,0,0,1.0,1.0
0,0,2015-02-02,0,0,0,0,0.0,0.0
11,4,2015-02-09,0,3,0,0,0.6666666666666666,1.0
3,1,2015-02-16,0,1,0,0,1.0,1.0
0,0,2015-02-23,0,0,0,0,0.0,0.0
3,0,2015-03-02,0,1,0,0,1.0,1.0
0,0,2015-03-09,0,0,0,0,0.0,0.0
0,0,2015-03-16,0,0,0,0,0.0,0.0
0,0,2015-03-23,0,0,0,0,0.0,0.0
0,0,2015-03-30,0,0,0,0,0.0,0.0
0,0,2015-04-06,0,0,0,0,0.0,0.0
0,0,2015-04-13,0,0,0,0,0.0,0.0
0,0,2015-04-20,0,0,0,0,0.0,0.0
0,0,2015-04-27,0,0,0,0,0.0,0.0
0,0,2015-05-04,0,0,0,0,0.0,0.0
0,0,2015-05-11,0,0,0,0,0.0,0.0
0,0,2015-05-18,0,0,0,0,0.0,0.0
0,0,2015-05-25,0,0,0,0,0.0,0.0
0,0,2015-06-01,0,0,0,0,0.0,0.0
0,0,2015-06-08,0,0,0,0,0.0,0.0
0,0,2015-06-15,0,0,0,0,0.0,0.0
0,0,2015-06-22,0,0,0,0,0.0,0.0
0,0,2015-06-29,0,0,0,0,0.0,0.0
4,0,2015-07-06,0,1,0,0,1.0,1.0
0,0,2015-07-13,0,0,0,0,0.0,0.0
0,0,2015-07-20,0,0,0,0,0.0,0.0
0,0,2015-07-27,0,0,0,0,0.0,0.0
0,0,2015-08-03,0,0,0,0,0.0,0.0
0,0,2015-08-10,0,0,0,0,0.0,0.0
0,0,2015-08-17,0,0,0,0,0.0,0.0
0,0,2015-08-24,0,0,0,0,0.0,0.0
0,0,2015-08-31,0,0,0,0,0.0,0.0
0,0,2015-09-07,0,0,0,0,0.0,0.0
0,0,2015-09-14,0,0,0,0,0.0,0.0
5,3,2015-09-21,0,1,0,0,1.0,0.5
0,0,2015-09-28,0,0,0,0,0.0,0.0
0,0,2015-10-05,0,0,0,0,0.0,0.0
0,0,2015-10-12,0,0,0,0,0.0,0.0
0,0,2015-10-19,0,0,0,0,0.0,0.0
0,0,2015-10-26,0,0,0,0,0.0,0.0
0,0,2015-11-02,0,0,0,0,0.0,0.0
0,0,2015-11-09,0,0,0,0,0.0,0.0
0,0,2015-11-16,0,0,0,0,0.0,0.0
0,0,2015-11-23,0,0,0,0,0.0,0.0
0,0,2015-11-30,0,0,0,0,0.0,0.0
0,0,2015-12-07,0,0,0,0,0.0,0.0
0,0,2015-12-14,0,0,0,0,0.0,0.0
0,0,2015-12-21,0,0,0,0,0.0,0.0
0,0,2015-12-28,0,0,0,0,0.0,0.0
0,0,2016-01-04,0,0,0,0,0.0,0.0
0,0,2016-01-11,0,0,0,0,0.0,0.0
0,0,2016-01-18,0,0,0,0,0.0,0.0
3,0,2016-01-25,0,1,0,0,0.0,1.0
0,0,2016-02-01,0,0,0,0,0.0,0.0
0,0,2016-02-08,0,0,0,0,0.0,0.0
0,0,2016-02-15,0,0,0,0,0.0,0.0
0,0,2016-02-22,0,0,0,0,0.0,0.0
0,0,2016-02-29,0,0,0,0,0.0,0.0
0,0,2016-03-07,0,0,0,0,0.0,0.0
3,0,2016-03-14,0,1,0,0,0.5,1.0
0,0,2016-03-21,0,0,0,0,0.0,0.0
0,0,2016-03-28,0,0,0,0,0.0,0.0
2,1,2016-04-04,0,1,0,0,1.0,1.0
0,0,2016-04-11,0,0,0,0,0.0,0.0
0,0,2016-04-18,0,0,0,0,0.0,0.0
0,0,2016-04-25,0,0,0,0,0.0,0.0
0,0,2016-05-02,0,0,0,0,0.0,0.0
0,0,2016-05-09,0,0,0,0,0.0,0.0
0,0,2016-05-16,0,0,0,0,0.0,0.0
2,1,2016-05-23,0,1,0,0,1.0,1.0
0,0,2016-05-30,0,0,0,0,0.0,0.0
0,0,2016-06-06,0,0,0,0,0.0,0.0
2,0,2016-06-13,0,1,0,0,0.0,1.0
0,0,2016-06-20,0,0,0,0,0.0,0.0
4,1,2016-06-27,0,2,0,0,1.0,1.0
0,0,2016-07-04,0,0,0,0,0.0,0.0
5,3,2016-07-11,0,1,0,1,1.0,1.0
0,0,2016-07-18,0,0,0,0,0.0,0.0
0,0,2016-07-25,0,0,0,0,0.0,0.0
0,0,2016-08-01,0,0,0,0,0.0,0.0
0,0,2016-08-08,0,0,0,0,0.0,0.0
0,0,2016-08-15,0,0,0,0,0.0,0.0
0,0,2016-08-22,0,0,0,0,0.0,0.0
0,0,2016-08-29,0,0,0,0,0.0,0.0
0,0,2016-09-05,0,0,0,0,0.0,0.0
0,0,2016-09-12,0,0,0,0,0.0,0.0
0,0,2016-09-19,0,0,0,0,0.0,0.0
0,0,2016-09-26,0,0,0,0,0.0,0.0
0,0,2016-10-03,0,0,0,0,0.0,0.0
0,0,2016-10-10,0,0,0,0,0.0,0.0
0,0,2016-10-17,0,0,0,0,0.0,0.0
0,0,2016-10-24,0,0,0,0,0.0,0.0
0,0,2016-10-31,0,0,0,0,0.0,0.0
0,0,2016-11-07,0,0,0,0,0.0,0.0
0,0,2016-11-14,0,0,0,0,0.0,0.0
0,0,2016-11-21,0,0,0,0,0.0,0.0
0,0,2016-11-28,0,0,0,0,0.0,0.0
0,0,2016-12-05,0,0,0,0,0.0,0.0
0,0,2016-12-12,0,0,0,0,0.0,0.0
0,0,2016-12-19,0,0,0,0,0.0,0.0
0,0,2016-12-26,0,0,0,0,0.0,0.0
0,0,2017-01-02,0,0,0,0,0.0,0.0
5,2,2017-01-09,0,1,0,0,1.0,1.0
0,0,2017-01-16,0,0,0,0,0.0,0.0
0,0,2017-01-23,0,0,0,0,0.0,0.0
0,0,2017-01-30,0,0,0,0,0.0,0.0
0,0,2017-02-06,0,0,0,0,0.0,0.0
0,0,2017-02-13,0,0,0,0,0.0,0.0
2,0,2017-02-20,0,1,0,0,1.0,1.0
