name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
CarstVaartjes,ifmihai,20160,0.0,1.0,0,0,0,0,1,4
CarstVaartjes,jreback,20160,0.0,0.71,2,0,0,2,1,8
CarstVaartjes,michaelaye,20160,0.0,0.6699999999999999,1,0,0,1,1,4
CarstVaartjes,rabernat,20160,0.0,1.0,0,0,0,0,1,2
CarstVaartjes,shoyer,20160,0.0,0.6699999999999999,1,0,0,1,1,4
ChristianKleineidam,TomAugspurger,20160,0.5,0.0,1,0,0,1,1,3
ChristianKleineidam,jreback,20160,0.5,1.0,1,0,0,0,1,3
ChristopherShort,jreback,20160,1.0,1.0,3,0,0,0,2,12
ChristopherShort,yaduart,20160,1.0,1.0,2,0,0,0,1,4
DGalt,jreback,20160,1.0,1.0,6,0,0,0,1,6
DGrady,jreback,20160,1.0,1.0,2,0,0,0,1,3
DSLituiev,jreback,20160,0.8,1.0,32,0,0,0,1,13
DSLituiev,sinhrks,20160,0.8,1.0,8,0,0,0,1,7
DSLituiev,sornars,20160,1.0,1.0,0,0,0,0,1,2
DavidEscott,TomAugspurger,20160,1.0,1.0,4,0,0,0,1,4
DavidEscott,jorisvandenbossche,20160,1.0,1.0,2,0,0,0,1,3
DavidEscott,jreback,20160,0.5,0.875,6,0,0,0,2,10
DiSchi123,jreback,20160,1.0,1.0,5,0,1,0,1,6
Dimchord,shoyer,20160,1.0,1.0,1,0,0,0,1,2
Dmoonleo,jreback,20160,1.0,1.0,1,0,0,0,1,2
DocViper666,TomAugspurger,20160,1.0,0.0,0,2,0,0,1,3
DocViper666,sinhrks,20160,1.0,1.0,0,0,0,0,1,4
DonBeo,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,3
Dorozhko-Anton,jorisvandenbossche,20160,0.0,1.0,0,1,0,0,1,2
Dorozhko-Anton,joshlk,20160,0.0,1.0,0,2,0,0,1,3
Dorozhko-Anton,jreback,20160,0.0,1.0,0,0,0,0,1,6
Dr-Irv,Twizzledrizzle,20160,1.0,1.0,0,0,0,0,1,3
Dr-Irv,gfyoung,20160,1.0,0.75,5,0,2,0,2,12
Dr-Irv,jorisvandenbossche,20160,1.0,1.0,4,0,0,0,1,5
Dr-Irv,jreback,20160,1.0,0.8666666666666667,12,1,0,0,3,16
Dr-Irv,msarahan,20160,1.0,1.0,4,0,0,0,1,5
Dr-Irv,wholmgren,20160,1.0,1.0,0,0,0,0,1,2
EVaisman,TomAugspurger,20160,0.5,1.0,1,0,0,0,1,3
EVaisman,jorisvandenbossche,20160,0.5,0.0,1,0,0,1,1,3
EVaisman,jreback,20160,0.5,1.0,1,0,0,0,1,3
Earthson,jreback,20160,1.0,1.0,1,0,0,0,1,2
ElDeveloper,jreback,20160,1.0,1.0,0,0,0,0,1,2
Fredericxian,jreback,20160,1.0,1.0,2,0,0,0,1,4
GA-Goig,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,3
GA-Goig,jreback,20160,1.0,1.0,0,0,0,0,1,2
GeorgieBanks,jreback,20160,1.0,1.0,3,0,0,0,1,5
GeorgieBanks,stevenmanton,20160,1.0,1.0,2,0,0,0,1,3
GeraintDuck,jreback,20160,1.0,1.0,3,0,0,0,2,6
HHammond,TomAugspurger,20160,1.0,0.8233333333333333,21,2,2,0,3,23
HHammond,jorisvandenbossche,20160,1.0,1.0,2,0,0,0,1,3
HHammond,jreback,20160,1.0,1.0,22,0,2,0,3,19
HHammond,sinhrks,20160,1.0,1.0,5,0,0,0,1,8
HHammond,wesm,20160,1.0,1.0,7,0,2,0,1,9
HaoXJ,jorisvandenbossche,20160,1.0,1.0,1,0,0,0,1,3
HaoXJ,jreback,20160,1.0,1.0,2,0,0,0,1,4
IamJeffG,jorisvandenbossche,20160,0.6699999999999999,0.0,1,0,0,1,1,4
IamJeffG,jreback,20160,0.6699999999999999,0.6699999999999999,5,0,0,1,1,6
JackKelly,jorisvandenbossche,20160,0.5,1.0,1,0,0,0,1,5
JackKelly,jreback,20160,0.5,1.0,3,0,0,0,1,7
JakeCowton,jorisvandenbossche,20160,0.5,0.0,1,0,0,1,1,3
JakeCowton,jreback,20160,0.5,1.0,5,0,0,0,1,7
JeanLescut,jreback,20160,0.6699999999999999,1.0,8,0,0,0,1,7
JnyJny,jreback,20160,1.0,1.0,1,0,0,0,1,2
Komnomnomnom,TurnaevEvgeny,20160,0.6699999999999999,0.86,13,0,0,1,1,10
Komnomnomnom,stellasia,20160,1.0,1.0,0,0,0,0,1,3
LastAncientOne,rockg,20160,1.0,1.0,0,0,0,0,1,2
Liam3851,TomAugspurger,20160,0.75,0.5,4,0,0,1,1,6
Liam3851,shoyer,20160,0.75,1.0,0,2,0,0,1,6
LindsayVass,TomAugspurger,20160,1.0,0.5,2,1,0,0,1,5
MMCMA,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,2
MMCMA,troglotit,20160,1.0,1.0,0,0,0,0,1,2
MasonGallo,TomAugspurger,20160,1.0,1.0,1,0,0,0,1,3
MasonGallo,phil20686,20160,1.0,0.5700000000000001,4,0,0,0,1,8
MattRijk,TomAugspurger,20160,0.5,1.0,1,0,0,0,1,3
MattRijk,shoyer,20160,1.0,1.0,1,0,0,0,1,3
MaxNoe,TomAugspurger,20160,1.0,1.0,1,0,0,0,1,2
MaxNoe,zls88,20160,1.0,1.0,3,0,0,0,1,4
Moisan,TomAugspurger,20160,1.0,1.0,2,0,0,0,1,4
MrMauricioLeite,sinhrks,20160,1.0,1.0,1,0,0,0,1,2
PedroMDuarte,wendykan,20160,1.0,1.0,1,0,0,0,1,2
Poincare,sinhrks,20160,1.0,1.0,1,0,0,0,1,2
Prabhnith,sinhrks,20160,1.0,1.0,5,0,0,0,3,8
RahulHP,rockg,20160,1.0,1.0,0,0,0,0,1,2
Ritaja,sinhrks,20160,1.0,1.0,3,0,0,0,1,4
Rufflewind,szs8,20160,0.0,1.0,0,0,0,0,1,2
Rufflewind,tacaswell,20160,0.0,1.0,0,0,0,0,1,2
StephenKappel,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,2
TomAugspurger,TsvikiHirsh,20160,1.0,1.0,2,0,0,0,1,3
TomAugspurger,Tux1,20160,1.0,0.6699999999999999,2,0,0,0,1,4
TomAugspurger,Winand,20160,1.0,0.0,0,1,0,0,1,2
TomAugspurger,troglotit,20160,0.875,1.0,4,0,0,0,2,7
TomAugspurger,trvrm,20160,1.0,1.0,0,0,0,0,1,3
TomAugspurger,tshauck,20160,1.0,1.0,0,0,0,0,1,2
TomAugspurger,tsu-shiuan,20160,1.0,1.0,0,0,0,0,1,4
TomAugspurger,vgoklani,20160,1.0,1.0,1,0,0,0,1,3
TomAugspurger,viswaraavi,20160,1.0,1.0,2,0,0,0,1,3
TomAugspurger,wavexx,20160,0.6666666666666666,0.6666666666666666,1,1,0,0,3,6
TomAugspurger,wcbeard,20160,1.0,1.0,1,0,0,0,1,2
TomAugspurger,wesm,20160,0.7783333333333333,1.0,9,1,1,0,6,20
TomAugspurger,xflr6,20160,0.5,1.0,1,0,0,0,2,6
TomAugspurger,youlyst,20160,1.0,1.0,2,0,0,0,1,3
Twizzledrizzle,wholmgren,20160,1.0,1.0,2,0,2,0,1,3
abjer,jreback,20160,1.0,1.0,1,0,0,0,1,2
aburgm,jreback,20160,1.0,1.0,0,0,0,0,1,3
adambernier,jreback,20160,1.0,1.0,0,0,0,0,1,3
adnelson,jreback,20160,1.0,0.0,0,0,0,0,1,2
adneu,codecov-io,20160,1.0,1.0,1,0,0,0,1,2
adneu,jreback,20160,1.0,1.0,8,0,0,0,4,15
adneu,pwaller,20160,1.0,0.75,3,0,0,0,1,5
adneu,sinhrks,20160,1.0,1.0,4,0,0,0,1,5
adrienemery,chris-b1,20160,1.0,0.5,4,4,4,0,1,14
adrienemery,codecov-io,20160,1.0,1.0,8,0,0,0,1,13
adrienemery,jreback,20160,1.0,1.0,69,0,4,0,2,23
adrienemery,max-sixty,20160,1.0,1.0,8,0,0,0,1,13
adrivsh,TomAugspurger,20160,1.0,1.0,1,0,0,0,1,2
adrivsh,jreback,20160,1.0,1.0,2,0,0,0,1,3
afotoglidis,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,4
agartland,jreback,20160,1.0,1.0,2,0,0,0,2,7
aggFTW,jreback,20160,1.0,1.0,4,0,0,0,1,7
aisthesis,jreback,20160,0.0,0.75,1,0,0,1,1,5
aisthesis,pganssle,20160,0.0,0.6699999999999999,1,1,0,1,1,4
ajenkins-cargometrics,jreback,20160,1.0,1.0,3,0,0,0,3,8
akshayparopkari,jreback,20160,1.0,1.0,0,0,0,0,1,2
al626,jorisvandenbossche,20160,1.0,1.0,2,0,0,0,1,4
alan-wong,jfries,20160,1.0,0.0,0,0,0,0,1,5
alan-wong,jorisvandenbossche,20160,1.0,1.0,6,0,1,0,2,9
alan-wong,jreback,20160,1.0,1.0,12,0,0,0,1,7
aldanor,jreback,20160,0.0,1.0,0,0,0,0,1,3
alessiodore,jreback,20160,0.75,1.0,12,2,2,0,1,11
alessiodore,selasley,20160,0.75,1.0,6,0,0,0,1,7
alessiodore,wesm,20160,0.75,1.0,5,1,1,0,1,7
alexanderwhatley,jreback,20160,1.0,1.0,2,0,0,0,1,3
alexpetralia,jorisvandenbossche,20160,1.0,1.0,17,0,2,0,1,11
allthedata,jreback,20160,0.0,1.0,0,0,0,0,1,3
amanhanda,jreback,20160,1.0,0.835,6,0,0,0,2,8
amcpherson,TomAugspurger,20160,1.0,1.0,1,0,1,0,1,2
amcpherson,jreback,20160,1.0,1.0,9,0,1,0,3,12
amelio-dx,jreback,20160,1.0,1.0,0,0,0,0,1,5
amelio-vazquez-reina,jreback,20160,1.0,1.0,2,0,0,0,1,3
amelio-vazquez-reina,vgoklani,20160,1.0,1.0,1,0,0,0,1,2
andreabedini,Liam3851,20160,1.0,0.75,0,1,0,0,1,5
andreabedini,TomAugspurger,20160,1.0,0.5,0,1,0,0,1,3
andreabedini,shoyer,20160,1.0,1.0,2,0,2,0,1,3
andres-aguilar,tacaswell,20160,1.0,1.0,1,0,0,0,1,2
anirudhjoshi,jorisvandenbossche,20160,1.0,1.0,0,0,0,0,1,2
ankostis,jreback,20160,1.0,1.0,2,0,0,0,1,3
anntzer,TomAugspurger,20160,0.0,0.5,1,0,0,1,1,3
anntzer,gliptak,20160,1.0,0.5,0,0,0,0,1,3
anntzer,jreback,20160,0.5,0.8,6,1,0,2,2,11
anntzer,mdickinson,20160,0.0,1.0,0,1,0,0,1,2
anntzer,pt247,20160,1.0,1.0,1,0,0,0,1,2
anntzer,rkern,20160,0.0,1.0,0,0,0,0,1,2
anntzer,shoyer,20160,1.0,1.0,1,0,0,0,1,2
antonymayi,TomAugspurger,20160,1.0,0.8,3,0,0,0,1,6
antonymayi,jreback,20160,1.0,0.875,4,0,0,0,2,7
aolieman,jreback,20160,1.0,1.0,0,0,0,0,1,4
aoz,pwaller,20160,1.0,0.0,0,0,0,0,1,2
apapanico,jreback,20160,1.0,1.0,0,0,0,0,1,8
aplanas,coreycb,20160,1.0,1.0,2,0,0,0,1,3
aplanas,jreback,20160,1.0,0.5,3,0,0,0,2,6
aplanas,kshedden,20160,1.0,0.0,0,0,0,0,1,2
ariddell,jorisvandenbossche,20160,1.0,1.0,0,0,0,0,1,2
ariddell,jreback,20160,1.0,1.0,10,0,1,0,2,11
ariddell,rkern,20160,1.0,1.0,3,0,0,0,1,5
ariddell,shoyer,20160,1.0,1.0,7,0,1,0,1,7
arokem,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,2
artheist,charris,20160,0.5,1.0,1,0,0,0,1,3
artheist,jdavies1618,20160,0.5,1.0,1,1,0,0,1,4
artheist,jreback,20160,0.5,1.0,4,0,0,0,1,6
aterrel,codecov-io,20160,0.33,1.0,0,0,0,0,1,4
aterrel,jreback,20160,0.665,1.0,3,2,1,0,2,12
aterrel,karissa,20160,1.0,1.0,1,0,0,0,1,2
aterrel,max-sixty,20160,1.0,1.0,1,0,0,0,1,2
aterrel,mrocklin,20160,0.33,1.0,0,0,0,0,1,4
auvipy,jreback,20160,1.0,1.0,0,0,0,0,1,2
auvipy,jsevo,20160,1.0,1.0,0,0,0,0,1,2
ayhanfuat,jreback,20160,1.0,1.0,0,0,0,0,1,3
bahrunnur,jreback,20160,0.0,1.0,0,0,0,0,1,6
barisser,codecov-io,20160,1.0,1.0,1,0,0,0,1,2
barisser,jreback,20160,1.0,1.0,4,0,0,0,1,6
barisser,uwedeportivo,20160,1.0,1.0,5,0,0,0,1,6
barrymoo,codecov-io,20160,0.86,1.0,12,0,0,0,1,15
barrymoo,evanpw,20160,0.86,1.0,24,0,0,0,1,16
barrymoo,jreback,20160,0.86,1.0,36,0,0,0,1,17
barrymoo,sinhrks,20160,0.86,1.0,12,0,0,0,1,15
bashtage,ghost,20160,1.0,1.0,0,0,0,0,1,2
bashtage,iblis17,20160,1.0,1.0,0,0,0,0,1,2
bashtage,jreback,20160,1.0,1.0,1,0,0,0,1,2
bashtage,jvkersch,20160,1.0,1.0,0,0,0,0,1,2
bastewart,jorisvandenbossche,20160,1.0,1.0,1,0,1,0,1,3
bcm939,jreback,20160,1.0,1.0,1,0,0,0,1,2
behzadnouri,jreback,20160,1.0,1.0,9,0,0,0,1,6
belteshassar,duncanwp,20160,1.0,0.0,0,0,0,0,1,8
belteshassar,jreback,20160,1.0,1.0,42,0,0,0,2,16
benitocm,chengguangnan,20160,1.0,1.0,1,0,0,0,1,2
benitocm,jankatins,20160,1.0,0.0,0,0,0,0,1,2
benitocm,jreback,20160,1.0,1.0,4,0,0,0,1,5
benitocm,tdhopper,20160,1.0,1.0,2,0,0,0,1,3
benjello,dan-tee,20160,1.0,1.0,2,0,0,0,1,3
benjello,halflings,20160,1.0,1.0,1,0,0,0,1,2
benjello,johne13,20160,1.0,1.0,1,0,0,0,1,2
benjello,jreback,20160,1.0,0.9166666666666666,5,0,0,0,3,10
benjello,kawochen,20160,1.0,1.0,2,0,0,0,1,3
benjello,kshedden,20160,1.0,1.0,0,0,0,0,1,2
benjello,max-sixty,20160,1.0,1.0,1,0,0,0,1,2
benjello,shoyer,20160,1.0,1.0,4,0,0,0,1,5
bennorth,jreback,20160,1.0,0.8,30,3,3,0,1,17
benoit9126,jorisvandenbossche,20160,0.6699999999999999,0.8,8,7,6,2,1,13
benoit9126,jreback,20160,0.89,0.97,6,3,3,1,3,23
bjonen,TomAugspurger,20160,1.0,0.0,0,1,0,0,1,2
bkeyvani,codecov-io,20160,1.0,1.0,1,0,0,0,1,2
bkeyvani,jreback,20160,1.0,1.0,1,0,0,0,1,2
blalterman,ghost,20160,0.6,1.0,5,2,1,0,1,8
blalterman,jreback,20160,0.6,0.89,18,1,0,2,1,14
blalterman,pijucha,20160,0.6,0.75,15,4,1,4,1,13
blalterman,sinhrks,20160,0.6,1.0,2,0,0,0,1,6
blalterman,srib,20160,0.6,1.0,2,0,0,0,1,6
blbradley,codecov-io,20160,1.0,1.0,0,0,0,0,1,2
blbradley,jorisvandenbossche,20160,1.0,1.0,1,0,1,0,1,3
blbradley,jreback,20160,1.0,1.0,1,0,1,0,1,10
blbradley,rs2,20160,1.0,1.0,0,0,0,0,1,8
boombard,jreback,20160,1.0,1.0,6,0,1,0,2,8
booox,jreback,20160,1.0,1.0,0,0,0,0,1,2
bowlofstew,codecov-io,20160,1.0,1.0,1,0,0,0,1,2
bowlofstew,jorisvandenbossche,20160,1.0,1.0,1,0,0,0,1,2
bowlofstew,jreback,20160,1.0,1.0,1,0,0,0,1,2
brandon-rhodes,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,6
brandon-rhodes,jreback,20160,1.0,0.5,5,0,5,0,2,14
brandon-rhodes,shoyer,20160,1.0,1.0,0,0,0,0,1,6
brandys11,chris-b1,20160,0.6699999999999999,1.0,2,0,0,0,1,4
brandys11,codecov-io,20160,1.0,1.0,3,0,0,0,1,4
brandys11,ghost,20160,0.6699999999999999,0.6699999999999999,5,0,0,1,1,6
brandys11,jorisvandenbossche,20160,1.0,1.0,0,0,0,0,1,4
brandys11,jreback,20160,0.835,1.0,19,0,0,0,2,15
brazilbean,jorisvandenbossche,20160,0.0,1.0,0,0,0,0,1,2
brazilbean,jreback,20160,0.0,1.0,0,0,0,0,1,5
brazilbean,kawochen,20160,0.0,0.0,1,0,0,1,1,2
brazilbean,max-sixty,20160,0.0,0.83,1,0,0,1,1,7
brazilbean,shoyer,20160,0.0,1.0,0,0,0,0,1,3
brazilbean,wholmgren,20160,0.0,1.0,0,0,0,0,1,2
brian-pantano,TomAugspurger,20160,1.0,0.83,1,1,1,0,1,7
brian-pantano,jorisvandenbossche,20160,1.0,1.0,1,0,1,0,1,3
brian-pantano,jreback,20160,1.0,1.0,0,0,0,0,1,6
bridwell,jreback,20160,1.0,1.0,0,0,0,0,1,2
brupelo,jorisvandenbossche,20160,1.0,0.6699999999999999,2,1,0,0,1,5
brupelo,jreback,20160,1.0,1.0,2,0,0,0,1,4
bryanwweber,jreback,20160,1.0,1.0,1,0,0,0,1,3
bryanwweber,sinhrks,20160,1.0,0.0,0,0,0,0,1,2
brycepg,Rufflewind,20160,1.0,0.0,0,0,0,0,1,2
brycepg,szs8,20160,1.0,1.0,1,0,0,0,1,2
brycepg,tacaswell,20160,1.0,1.0,1,0,0,0,1,2
bschreck,jreback,20160,0.5,1.0,4,0,0,0,1,6
bstempi,jreback,20160,1.0,1.0,1,0,0,0,1,2
bstempi,timseries,20160,1.0,1.0,1,0,0,0,1,2
bteplygin,jreback,20160,1.0,1.0,1,0,0,0,1,3
c-bata,TomAugspurger,20160,1.0,0.0,0,1,0,0,1,2
c-bata,jreback,20160,1.0,1.0,0,0,0,0,1,2
camilocot,codecov-io,20160,1.0,1.0,2,0,0,0,1,3
camilocot,gfyoung,20160,1.0,1.0,2,0,0,0,1,6
camilocot,jreback,20160,1.0,1.0,6,0,0,0,2,9
cancan101,jreback,20160,1.0,1.0,2,0,0,0,2,4
canthonissen,jreback,20160,1.0,1.0,0,0,0,0,1,2
capissimo,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,2
capissimo,kawochen,20160,1.0,1.0,0,0,0,0,1,3
carroux,TomAugspurger,20160,1.0,0.5,0,0,0,0,1,3
carroux,jreback,20160,1.0,1.0,1,0,0,0,1,3
cbare,cpcloud,20160,0.5,1.0,1,0,0,0,1,3
cbare,szeitlin,20160,0.5,0.0,1,0,0,1,1,3
cboettig,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,2
cboettig,colin-svds,20160,1.0,1.0,0,0,0,0,1,2
cboettig,jreback,20160,1.0,0.0,0,1,0,0,1,2
cbrnr,jreback,20160,1.0,0.0,0,1,0,0,1,2
cchrysostomou,jorisvandenbossche,20160,1.0,1.0,3,0,0,0,1,4
cchrysostomou,jreback,20160,1.0,0.835,11,0,0,0,2,11
ccordoba12,dacoex,20160,1.0,1.0,1,0,0,0,1,2
ccordoba12,jdmcbr,20160,1.0,0.6699999999999999,2,0,0,0,1,4
ccordoba12,jreback,20160,1.0,0.6699999999999999,2,0,0,0,1,4
ccordoba12,mhabets,20160,1.0,1.0,1,0,0,0,1,2
ccordoba12,nickeubank,20160,1.0,1.0,3,0,0,0,1,4
cemsbr,jreback,20160,1.0,1.0,0,0,0,0,1,2
cfperez,jreback,20160,1.0,1.0,6,0,0,0,1,6
ch41rmn,codecov-io,20160,1.0,1.0,1,0,0,0,1,3
ch41rmn,jreback,20160,1.0,0.89,18,0,2,0,3,18
charris,TomAugspurger,20160,1.0,0.0,0,2,0,0,1,3
charris,clembou,20160,1.0,1.0,0,0,0,0,1,3
charris,gfyoung,20160,1.0,1.0,5,0,0,0,1,6
charris,jdavies1618,20160,1.0,1.0,1,0,0,0,1,3
charris,jorisvandenbossche,20160,1.0,1.0,0,0,0,0,1,3
charris,jreback,20160,0.75,0.965,11,2,2,0,4,24
charris,wesm,20160,1.0,1.0,0,0,0,0,1,3
chengguangnan,jankatins,20160,1.0,0.0,0,0,0,0,1,2
chengguangnan,jreback,20160,1.0,1.0,4,0,0,0,1,5
chengguangnan,tdhopper,20160,1.0,1.0,2,0,0,0,1,3
chengs,jreback,20160,1.0,1.0,0,0,0,0,1,2
chinskiy,jreback,20160,1.0,1.0,11,0,0,0,2,11
chris-b1,ChristianKleineidam,20160,1.0,0.5,1,0,0,0,1,3
chris-b1,TomAugspurger,20160,1.0,0.0,0,0,0,0,1,2
chris-b1,chrisaycock,20160,1.0,1.0,4,0,0,0,1,4
chris-b1,codecov-io,20160,0.7857142857142857,1.0,11,0,0,0,7,22
chris-b1,ghost,20160,1.0,0.6699999999999999,2,0,0,0,1,4
chris-b1,jankatins,20160,1.0,0.5,6,1,0,0,1,9
chris-b1,jorisvandenbossche,20160,0.95,0.97,24,0,0,0,4,26
chris-b1,jreback,20160,0.865,0.9934999999999998,184,6,6,0,20,126
chris-b1,max-sixty,20160,0.75,1.0,6,0,0,0,2,11
chris-b1,nbonnotte,20160,1.0,1.0,2,0,0,0,1,3
chris-b1,pfrcks,20160,1.0,1.0,2,0,0,0,1,3
chris-b1,pwaller,20160,1.0,1.0,3,0,0,0,1,4
chris-b1,shoyer,20160,1.0,1.0,16,0,0,0,2,13
chris-b1,sinhrks,20160,1.0,1.0,6,0,0,0,1,8
chris-b1,tacaswell,20160,1.0,1.0,2,0,0,0,1,3
chris-b1,thejohnfreeman,20160,0.0,1.0,0,1,0,0,1,3
chris-b1,wesm,20160,1.0,1.0,2,0,0,0,1,3
chrisaycock,codecov-io,20160,1.0,1.0,3,0,0,0,2,5
chrisaycock,jorisvandenbossche,20160,1.0,1.0,4,0,0,0,1,6
chrisaycock,joshuastorck,20160,1.0,0.5,1,0,0,0,1,3
chrisaycock,jreback,20160,1.0,0.9740000000000001,36,0,0,0,5,32
chrisaycock,max-sixty,20160,1.0,1.0,1,0,0,0,1,2
chrisaycock,randomgambit,20160,1.0,1.0,1,0,0,0,1,3
chrisaycock,shoyer,20160,1.0,1.0,4,0,0,0,1,4
chrisaycock,tacaswell,20160,1.0,1.0,2,0,0,0,1,3
chrisaycock,wesm,20160,1.0,0.875,3,0,0,0,2,8
chrish42,jreback,20160,0.6699999999999999,0.83,9,1,0,1,1,9
chrish42,pfrcks,20160,0.6699999999999999,1.0,10,0,0,0,1,8
chrism2671,jreback,20160,1.0,1.0,1,0,0,0,1,3
ciamac,jreback,20160,1.0,1.0,3,0,0,0,1,5
ckingdon95,jorisvandenbossche,20160,1.0,1.0,0,0,0,0,1,2
ckingdon95,kshedden,20160,1.0,1.0,1,0,1,0,1,3
ckrapu,jreback,20160,1.0,1.0,1,0,0,0,1,2
ckrapu,sinhrks,20160,1.0,1.0,1,0,0,0,1,2
cldy,codecov-io,20160,0.75,1.0,6,0,0,0,1,9
cldy,jreback,20160,0.75,1.0,54,2,0,0,1,18
cldy,sinhrks,20160,0.75,1.0,12,0,0,0,1,10
cldy,varnion,20160,0.75,1.0,0,2,0,0,1,9
clembou,TomAugspurger,20160,1.0,0.0,0,0,0,0,1,2
clembou,jorisvandenbossche,20160,1.0,1.0,1,0,0,0,1,2
clembou,jreback,20160,0.5,0.93,5,0,0,0,2,10
clembou,wesm,20160,1.0,1.0,1,0,0,0,1,2
cmazzullo,TomAugspurger,20160,1.0,1.0,0,0,0,0,1,2
cmazzullo,codecov-io,20160,1.0,1.0,1,0,0,0,1,2
cmazzullo,jreback,20160,1.0,1.0,0,0,0,0,1,2
codecov-io,GeraintDuck,20160,1.0,1.0,1,0,0,0,1,2
codecov-io,IamJeffG,20160,1.0,0.6699999999999999,2,0,0,0,1,4
codecov-io,OXPHOS,20160,1.0,0.5,1,0,0,0,1,3
codecov-io,RogerThomas,20160,1.0,1.0,2,0,0,0,1,3
codecov-io,StephenKappel,20160,1.0,0.875,4,0,0,0,2,7
codecov-io,TomAugspurger,20160,1.0,0.8,21,0,0,0,15,46
codecov-io,Tux1,20160,1.0,0.6699999999999999,2,0,0,0,1,4
codecov-io,Winand,20160,1.0,1.0,4,0,0,0,3,7
codecov-io,Xbar,20160,1.0,1.0,5,0,0,0,1,8
codecov-io,cswarth,20160,1.0,0.6,3,0,0,0,1,6
codecov-io,dancsi,20160,1.0,0.6,2,0,0,0,1,6
codecov-io,eddiejessup,20160,1.0,1.0,2,0,0,0,1,3
codecov-io,evanpw,20160,1.0,1.0,2,0,0,0,1,3
codecov-io,evectant,20160,1.0,1.0,2,0,0,0,1,3
codecov-io,facaiy,20160,1.0,1.0,2,0,0,0,1,3
codecov-io,fmarczin,20160,1.0,1.0,0,0,0,0,1,2
codecov-io,gfyoung,20160,1.0,0.9172,103,0,0,0,25,152
codecov-io,gliptak,20160,1.0,1.0,10,0,0,0,3,18
codecov-io,goldenbull,20160,1.0,1.0,2,0,0,0,1,3
codecov-io,harshul1610,20160,1.0,1.0,0,0,0,0,1,2
codecov-io,jakevdp,20160,1.0,1.0,1,0,0,0,1,3
codecov-io,jankatins,20160,1.0,0.25,1,0,0,0,2,5
codecov-io,jennolsen84,20160,1.0,1.0,6,0,0,0,2,8
codecov-io,jorisvandenbossche,20160,1.0,0.8541666666666666,29,0,0,0,24,71
codecov-io,joshuastorck,20160,1.0,0.5,1,0,0,0,1,3
codecov-io,jreback,20160,1.0,0.9558695652173916,404,0,0,0,138,653
codecov-io,kawochen,20160,1.0,1.0,4,0,0,0,4,9
codecov-io,kdebrab,20160,1.0,1.0,0,0,0,0,1,2
codecov-io,kordek,20160,1.0,1.0,4,0,0,0,1,6
codecov-io,lstout,20160,1.0,1.0,1,0,0,0,1,2
codecov-io,max-sixty,20160,1.0,0.934,5,0,0,0,5,14
