name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
agconti,jreback,20130,1.0,1.0,12,0,0,0,1,8
agconti,lodagro,20130,1.0,1.0,0,0,0,0,1,4
agconti,wesm,20130,1.0,1.0,3,0,3,0,1,4
aiko1895,changhiskhan,20130,1.0,1.0,0,0,0,0,1,2
akhmerov,ghost,20130,1.0,0.83,8,0,0,0,1,8
alexbw,cpcloud,20130,1.0,1.0,2,0,0,0,1,4
alexbw,ghost,20130,0.855,1.0,11,0,0,0,2,14
alexbw,jreback,20130,0.855,0.7,28,3,0,0,2,23
aleyan,wesm,20130,1.0,1.0,1,0,0,0,1,2
amanhanda,jreback,20130,1.0,1.0,17,0,2,0,1,11
amelio-vazquez-reina,jreback,20130,0.0,1.0,0,0,0,0,1,3
amol-desai,cpcloud,20130,0.0,1.0,0,0,0,0,1,4
amol-desai,michaelaye,20130,0.0,0.0,1,0,0,1,1,2
antonywu,frgomes,20130,1.0,0.0,0,0,0,0,1,2
ariddell,changhiskhan,20130,1.0,1.0,1,0,0,0,1,2
asadovsky,wesm,20130,1.0,0.0,0,0,0,0,1,2
aschilling,JamesPHoughton,20130,1.0,1.0,2,0,0,0,1,7
aschilling,hayd,20130,1.0,1.0,8,0,8,0,1,8
aschilling,jreback,20130,1.0,1.0,25,0,8,0,2,18
asmirnov69,jreback,20130,1.0,1.0,9,0,1,0,1,8
baldwint,cpcloud,20130,0.5,0.5700000000000001,7,0,0,3,1,9
baldwint,jreback,20130,0.5,1.0,8,0,0,0,1,10
baldwint,kghose,20130,0.5,1.0,2,0,0,0,1,4
beetleb,changhiskhan,20130,0.0,1.0,0,0,0,0,1,2
beetleb,wesm,20130,0.0,1.0,0,1,0,0,1,2
benjello,cpcloud,20130,1.0,0.88,18,0,0,0,1,11
benjello,jreback,20130,0.835,1.0,19,0,0,0,2,14
benjello,miketkelly,20130,1.0,0.83,12,0,0,0,1,9
blais,changhiskhan,20130,1.0,1.0,2,0,0,0,1,3
blais,ghost,20130,1.0,0.6699999999999999,4,0,0,0,1,5
blais,hayd,20130,1.0,1.0,2,0,0,0,1,3
blais,jreback,20130,1.0,0.6699999999999999,4,0,0,0,1,5
blais,wesm,20130,1.0,0.5,2,0,0,0,1,4
bluefir,changhiskhan,20130,1.0,1.0,1,0,0,0,1,2
bluefir,ghost,20130,1.0,1.0,3,0,1,0,2,6
bluefir,jreback,20130,1.0,0.97,19,0,0,0,4,20
bluefir,michaelaye,20130,1.0,1.0,1,0,0,0,1,2
bluefir,stephenwlin,20130,1.0,1.0,2,0,0,0,1,3
bluefir,wesm,20130,1.0,1.0,4,0,0,0,4,10
bmu,ghost,20130,0.8825,0.84,117,16,10,6,4,52
bmu,hayd,20130,1.0,1.0,2,0,0,0,1,3
bmu,jreback,20130,0.6699999999999999,0.75,4,1,0,1,1,7
bmu,wesm,20130,1.0,1.0,2,0,0,0,1,3
bnice5000,jreback,20130,1.0,1.0,0,0,0,0,1,6
brandonkane,TomAugspurger,20130,1.0,1.0,0,0,0,0,1,4
brandonkane,hayd,20130,1.0,1.0,1,0,1,0,1,2
brandonkane,jreback,20130,1.0,1.0,0,0,0,0,1,5
brandonkane,ogiaquino,20130,1.0,0.6699999999999999,0,1,0,0,1,4
bsdfish,jreback,20130,1.0,1.0,3,0,0,0,1,5
buckeye1,cpcloud,20130,0.92,0.8,82,2,0,2,1,22
buckeye1,jreback,20130,0.92,1.0,30,0,0,0,1,15
buckeye1,jtratner,20130,0.92,1.0,10,0,0,0,1,13
buckeye1,michaelaye,20130,0.92,1.0,40,0,0,0,1,16
cameronhatfield,jreback,20130,1.0,1.0,2,0,0,0,1,3
cdeil,cpcloud,20130,1.0,1.0,30,0,6,0,1,15
cdeil,jreback,20130,1.0,1.0,38,0,2,0,1,16
changhiskhan,MarshallChris,20130,1.0,1.0,0,0,0,0,1,2
changhiskhan,TomAugspurger,20130,1.0,1.0,0,0,0,0,1,2
changhiskhan,cpcloud,20130,0.915,0.865,37,2,0,1,2,28
changhiskhan,danielballan,20130,0.33,1.0,4,4,0,0,1,9
changhiskhan,dhirschfeld,20130,1.0,1.0,2,0,0,0,1,4
changhiskhan,filmackay,20130,1.0,0.0,0,0,0,0,1,3
changhiskhan,garaud,20130,0.33,1.0,2,2,0,0,1,6
changhiskhan,gerigk,20130,1.0,1.0,2,0,0,0,1,4
changhiskhan,ghost,20130,1.0,0.8871428571428571,27,0,1,0,14,53
changhiskhan,gjreda,20130,1.0,1.0,0,0,0,0,1,4
changhiskhan,hayd,20130,1.0,0.9,8,0,2,0,5,19
changhiskhan,jankatins,20130,0.6666666666666666,1.0,3,0,0,0,3,7
changhiskhan,josef-pkt,20130,1.0,1.0,1,0,0,0,1,2
changhiskhan,jreback,20130,0.9475,0.876875,61,2,1,1,16,72
changhiskhan,jseabold,20130,1.0,1.0,3,0,0,0,2,5
changhiskhan,lesteve,20130,1.0,1.0,1,0,0,0,1,2
changhiskhan,mangecoeur,20130,0.33,0.5,3,0,0,2,1,5
changhiskhan,michaelaye,20130,1.0,1.0,2,0,0,0,2,4
changhiskhan,njsmith,20130,0.0,0.0,1,0,0,1,1,2
changhiskhan,pikeas,20130,1.0,1.0,3,0,0,0,2,6
changhiskhan,ruidc,20130,1.0,1.0,1,0,0,0,1,2
changhiskhan,shrunyan,20130,1.0,0.0,0,0,0,0,1,4
changhiskhan,stephenwlin,20130,1.0,1.0,0,0,0,0,1,3
changhiskhan,wesm,20130,0.9742307692307692,0.9680769230769232,35,0,1,0,26,73
changhiskhan,yejunzhou,20130,1.0,1.0,4,0,0,0,1,6
cjauvin,TomAugspurger,20130,0.75,1.0,3,0,0,0,1,7
cjauvin,cpcloud,20130,0.75,0.6699999999999999,10,7,2,3,1,13
conmai,ghost,20130,1.0,1.0,2,0,2,0,1,3
cottrell,ghost,20130,0.75,1.0,1,1,1,0,1,5
cottrell,jreback,20130,0.75,0.8,9,1,0,1,1,9
cottrell,wesm,20130,0.75,1.0,2,0,0,0,1,5
cournape,ghost,20130,1.0,1.0,1,0,0,0,1,2
cournape,wesm,20130,1.0,1.0,3,0,0,0,1,4
cpbl,cpcloud,20130,1.0,1.0,2,0,0,0,1,4
cpbl,jreback,20130,1.0,1.0,3,0,0,0,1,5
cpcloud,JackKelly,20130,1.0,1.0,1,0,1,0,1,4
cpcloud,JasonCrowe,20130,1.0,1.0,135,0,0,0,1,24
cpcloud,Komnomnomnom,20130,0.91,1.0,60,3,0,0,2,31
cpcloud,LionelR,20130,1.0,1.0,4,0,1,0,1,6
cpcloud,SleepingPills,20130,1.0,1.0,1,0,0,0,1,2
cpcloud,TomAugspurger,20130,0.8925,1.0,53,1,0,0,4,31
cpcloud,dalejung,20130,0.75,1.0,10,0,0,0,2,14
cpcloud,danbirken,20130,1.0,1.0,6,0,0,0,2,8
cpcloud,darindillon,20130,1.0,1.0,6,0,0,0,2,8
cpcloud,dhirschfeld,20130,1.0,0.5,1,0,0,0,1,3
cpcloud,dragoljub,20130,1.0,1.0,2,0,0,0,1,3
cpcloud,ehogan,20130,0.75,0.88,45,7,2,3,1,20
cpcloud,ejnens,20130,1.0,1.0,1,0,0,0,1,2
cpcloud,etyurin,20130,1.0,1.0,1,0,1,0,1,4
cpcloud,fonnesbeck,20130,1.0,1.0,0,0,0,0,2,4
cpcloud,gerdemb,20130,0.6699999999999999,0.6,4,2,0,2,1,8
cpcloud,ghost,20130,0.9435416666666666,0.9039583333333332,566,18,7,13,48,382
cpcloud,gliptak,20130,0.9866666666666666,1.0,76,1,0,0,9,55
cpcloud,hayd,20130,0.8885714285714285,0.9354285714285712,433,27,11,11,35,292
cpcloud,hmgaudecker,20130,0.92,0.8,45,0,0,1,1,17
cpcloud,immerrr,20130,0.6699999999999999,1.0,2,1,0,0,1,5
cpcloud,jankatins,20130,1.0,1.0,19,0,0,0,2,21
cpcloud,jbaksta,20130,1.0,1.0,6,0,0,0,1,5
cpcloud,jeffreyrosenbluth,20130,1.0,0.69,86,4,2,0,1,26
cpcloud,jniznan,20130,1.0,0.875,11,0,0,0,2,10
cpcloud,joeb1415,20130,1.0,1.0,3,0,0,0,1,4
cpcloud,johannh,20130,1.0,1.0,3,0,0,0,1,4
cpcloud,jreback,20130,0.91305,0.9335499999999995,4445,118,82,45,200,1983
cpcloud,jseabold,20130,1.0,1.0,29,0,0,0,2,17
cpcloud,jsudheer,20130,0.75,0.79,6,15,0,6,3,26
cpcloud,jtratner,20130,0.9204,0.8086000000000001,1197,37,11,25,50,554
cpcloud,kalekseev,20130,1.0,0.0,0,1,0,0,1,2
cpcloud,kghose,20130,0.7,1.0,18,3,0,0,2,20
cpcloud,lodagro,20130,0.9875,0.9375,55,2,0,1,4,31
cpcloud,louist87,20130,1.0,1.0,12,0,0,0,1,15
cpcloud,lrq3000,20130,1.0,1.0,0,0,0,0,1,5
cpcloud,mamikonyan,20130,0.6699999999999999,1.0,4,2,0,0,1,7
cpcloud,metakermit,20130,1.0,1.0,3,0,0,0,1,4
cpcloud,meteore,20130,1.0,1.0,2,0,0,0,1,3
cpcloud,michaelaye,20130,0.9,0.5,32,0,0,0,2,18
cpcloud,midfield,20130,1.0,1.0,5,0,0,0,1,6
cpcloud,miketkelly,20130,0.88,0.83,26,2,1,1,1,14
cpcloud,nehalecky,20130,0.9333333333333332,1.0,9,1,2,0,3,16
cpcloud,nipunbatra,20130,1.0,1.0,13,0,0,0,2,13
cpcloud,pblelloch,20130,1.0,1.0,3,0,0,0,1,4
cpcloud,phobson,20130,1.0,0.0,0,0,0,0,1,4
cpcloud,qwhelan,20130,1.0,0.86,24,0,0,0,1,13
cpcloud,reubano,20130,0.8,1.0,3,0,0,0,1,6
cpcloud,rhstanton,20130,0.96,1.0,42,0,0,0,2,22
cpcloud,sanguineturtle,20130,1.0,1.0,2,0,0,0,1,3
cpcloud,selasley,20130,0.7,1.0,7,3,0,0,1,12
cpcloud,stefan-pmc,20130,1.0,1.0,9,0,3,0,1,9
cpcloud,stephenwlin,20130,1.0,0.85,14,0,0,0,2,17
cpcloud,stonebig,20130,0.9,0.88,50,2,0,1,1,18
cpcloud,tebeka,20130,1.0,1.0,4,0,0,0,1,5
cpcloud,thriveth,20130,1.0,1.0,0,0,0,0,1,2
cpcloud,twiecki,20130,1.0,1.0,3,0,0,0,1,5
cpcloud,wesm,20130,0.9670833333333334,0.9895833333333334,112,1,0,0,24,136
cpcloud,woodb,20130,0.91,1.0,15,0,0,0,3,23
cpcloud,wuan,20130,1.0,0.95,15,0,0,0,2,14
cpcloud,yarikoptic,20130,1.0,1.0,2,0,0,0,1,3
cpcloud,zonca,20130,0.0,1.0,0,1,0,0,1,3
csakhil,ghost,20130,0.0,0.0,1,0,0,1,1,2
csakhil,wesm,20130,0.0,1.0,0,0,0,0,1,3
da415,ghost,20130,1.0,1.0,1,0,0,0,1,3
da415,jreback,20130,1.0,0.83,4,0,0,0,1,7
da415,wesm,20130,1.0,1.0,0,0,0,0,1,2
daggre-gmu,jostheim,20130,0.0,0.8,1,0,0,1,1,6
daggre-gmu,jreback,20130,0.0,0.88,1,0,0,1,1,9
daggre-gmu,wesm,20130,0.0,1.0,0,0,0,0,1,2
dalejung,esthers,20130,0.0,1.0,0,0,0,0,1,3
dalejung,ghost,20130,1.0,0.9575,15,0,0,0,4,24
dalejung,hayd,20130,1.0,0.6699999999999999,8,0,0,0,1,11
dalejung,jreback,20130,0.98,0.903,35,2,3,1,10,49
dalejung,jtratner,20130,1.0,0.8200000000000001,14,0,0,0,1,13
dalejung,michaelaye,20130,0.0,1.0,0,1,0,0,1,2
dalejung,qwe93,20130,1.0,1.0,0,0,0,0,1,2
dalejung,wesm,20130,0.6444444444444444,1.0,2,2,0,0,9,27
dalejung,westurner,20130,1.0,1.0,2,0,0,0,1,3
danbirken,jreback,20130,1.0,1.0,19,0,0,0,3,20
danbirken,wesm,20130,1.0,1.0,6,0,0,0,1,5
dandavison,ghost,20130,1.0,1.0,2,0,2,0,1,3
danielballan,garaud,20130,1.0,1.0,11,0,2,0,2,11
danielballan,ghost,20130,0.75,1.0,6,0,0,0,1,7
danielballan,jreback,20130,0.8214285714285714,0.9557142857142856,152,1,2,1,7,64
danielballan,jtratner,20130,1.0,1.0,1,0,0,0,1,2
danielballan,mangecoeur,20130,1.0,0.75,6,2,0,0,2,11
danielballan,phobson,20130,1.0,1.0,9,0,1,0,1,11
danielballan,wesm,20130,1.0,1.0,8,0,0,0,1,8
darindillon,ghost,20130,0.75,0.9166666666666666,11,0,0,1,6,22
darindillon,jreback,20130,0.875,0.7975,17,1,0,0,8,34
darindillon,knowitnothing,20130,1.0,0.6699999999999999,3,0,0,0,1,7
darindillon,michaelaye,20130,1.0,1.0,6,0,0,0,1,5
darindillon,stephenwlin,20130,1.0,1.0,0,0,0,0,1,2
darindillon,wesm,20130,1.0,1.0,10,0,0,0,4,12
davclark,lgautier,20130,1.0,1.0,0,0,0,0,1,2
davclark,wesm,20130,1.0,0.0,0,1,0,0,1,2
davidjameshumphreys,dragoljub,20130,1.0,1.0,1,0,0,0,1,2
davidjameshumphreys,jreback,20130,1.0,1.0,2,0,0,0,1,3
davidjameshumphreys,wesm,20130,1.0,0.0,0,0,0,0,1,2
davidrpugh,OliverSherouse,20130,1.0,1.0,1,0,0,0,1,2
davidrpugh,jseabold,20130,1.0,1.0,1,0,0,0,1,3
davidrpugh,vincentarelbundock,20130,1.0,1.0,2,0,0,0,1,3
davidrpugh,wesm,20130,1.0,1.0,1,0,0,0,1,2
debrouwere,ghost,20130,1.0,1.0,2,0,0,0,1,3
dengemann,ghost,20130,0.945,0.95,50,10,9,4,4,40
dengemann,hayd,20130,0.78,1.0,3,2,3,0,1,10
dengemann,huyng,20130,1.0,1.0,2,0,2,0,1,4
dengemann,jreback,20130,1.0,0.9166666666666666,15,1,2,0,3,19
dengemann,lodagro,20130,0.78,1.0,4,0,0,0,1,10
dengemann,wesm,20130,0.78,1.0,4,0,0,0,1,10
dhirschfeld,ghost,20130,1.0,1.0,2,0,0,0,1,3
dhirschfeld,hayd,20130,1.0,1.0,1,0,0,0,1,3
dhirschfeld,jreback,20130,0.6116666666666667,0.9216666666666667,21,1,0,2,6,27
dhirschfeld,wesm,20130,1.0,1.0,1,0,0,0,1,2
dieterv77,Komnomnomnom,20130,1.0,0.0,0,0,0,0,1,3
dieterv77,ghost,20130,1.0,0.945,9,0,0,0,6,22
dieterv77,hayd,20130,1.0,1.0,4,0,0,0,1,4
dieterv77,jreback,20130,1.0,0.8,10,0,0,0,5,21
dieterv77,lesteve,20130,1.0,1.0,2,0,0,0,1,3
dieterv77,njsmith,20130,1.0,0.0,0,0,0,0,1,3
dieterv77,parente,20130,1.0,1.0,2,0,0,0,1,3
dieterv77,rhstanton,20130,1.0,1.0,1,0,0,0,1,3
dieterv77,ruidc,20130,1.0,1.0,2,0,0,0,1,3
dieterv77,trottier,20130,1.0,1.0,2,0,0,0,1,3
dieterv77,wesm,20130,1.0,1.0,17,0,0,0,3,14
dirkjot,discostews,20130,1.0,1.0,1,0,0,0,1,2
dirkjot,ghost,20130,1.0,1.0,3,0,0,0,1,4
dirkjot,vincenzooo,20130,1.0,0.0,0,0,0,0,1,2
discostews,ghost,20130,1.0,1.0,3,0,0,0,1,4
discostews,vincenzooo,20130,1.0,0.0,0,0,0,0,1,2
dougvk,jreback,20130,1.0,1.0,3,0,0,0,1,4
dougvk,jtratner,20130,1.0,1.0,2,0,0,0,1,3
dragoljub,Zelazny7,20130,0.5,1.0,1,0,0,0,1,3
dragoljub,ghost,20130,1.0,1.0,1,0,0,0,1,2
dragoljub,jreback,20130,0.866,0.634,11,1,0,2,5,22
dragoljub,lodagro,20130,0.83,1.0,16,0,0,0,1,10
dragoljub,twiecki,20130,1.0,1.0,6,0,0,0,1,6
dragoljub,wesm,20130,0.875,0.75,5,0,0,0,4,11
dsm054,ghost,20130,1.0,1.0,14,0,0,0,1,9
dsm054,jreback,20130,1.0,1.0,6,0,0,0,1,5
dsm054,nehalecky,20130,1.0,1.0,0,0,0,0,1,2
dsm054,stephenwlin,20130,1.0,0.88,24,0,0,0,1,18
dsm054,wesm,20130,1.0,1.0,8,0,0,0,2,8
dundo4he,halleygithub,20130,1.0,1.0,1,0,0,0,1,2
durden,ghost,20130,1.0,1.0,1,0,1,0,1,3
durden,jseabold,20130,1.0,0.0,0,1,0,0,1,3
dw,ghost,20130,0.0,1.0,0,0,0,0,1,2
dw,ryanwitt,20130,0.0,1.0,0,0,0,0,1,2
dw,snth,20130,0.0,1.0,0,0,0,0,1,3
dw,wesm,20130,0.0,1.0,0,0,0,0,1,2
e9t,jreback,20130,1.0,1.0,1,0,0,0,1,2
ehogan,jtratner,20130,0.88,1.0,10,0,0,0,1,10
eike-welk,jreback,20130,1.0,0.5,1,2,1,0,1,5
ejnens,lodagro,20130,1.0,1.0,1,0,0,0,1,2
esthers,wesm,20130,1.0,1.0,2,0,0,0,1,3
etiennecha,jreback,20130,1.0,0.5,0,2,0,0,1,4
etyurin,jreback,20130,1.0,1.0,1,0,1,0,1,4
feilchenfeldt,joeb1415,20130,1.0,1.0,1,0,0,0,1,2
feilchenfeldt,jreback,20130,1.0,1.0,2,0,0,0,2,4
femibyte,ghost,20130,1.0,1.0,4,0,0,0,1,6
femibyte,jreback,20130,1.0,0.75,3,0,0,0,1,5
filmackay,wesm,20130,0.0,1.0,0,0,0,0,1,2
floux,hayd,20130,1.0,1.0,1,0,1,0,1,2
floux,jreback,20130,1.0,1.0,0,0,0,0,2,4
fonnesbeck,jreback,20130,0.6375,0.985,113,3,1,1,4,46
fonnesbeck,rhstanton,20130,0.8,0.88,17,3,0,1,1,13
fonnesbeck,wesm,20130,0.8,1.0,4,0,0,0,1,6
garaud,hayd,20130,0.4,1.0,3,0,0,0,1,8
garaud,jreback,20130,0.7999999999999999,0.8666666666666667,16,2,0,6,3,19
garaud,mangecoeur,20130,1.0,0.75,4,1,0,0,2,8
garaud,tr11,20130,1.0,1.0,0,0,0,0,1,2
garaud,wesm,20130,1.0,1.0,7,0,0,0,3,12
gdraps,ghost,20130,1.0,1.0,14,0,1,0,2,16
gdraps,jreback,20130,1.0,1.0,13,0,0,0,2,14
gdraps,wesm,20130,1.0,1.0,9,0,1,0,1,8
gerdemb,jreback,20130,0.6,0.6699999999999999,10,8,4,4,1,11
gerigk,ghost,20130,1.0,1.0,1,0,0,0,1,3
gerigk,jreback,20130,1.0,1.0,36,0,1,0,2,19
gerigk,michaelaye,20130,1.0,1.0,1,0,0,0,1,2
gerigk,wesm,20130,1.0,1.0,2,0,0,0,1,4
ghost,Honghe,20130,1.0,0.6699999999999999,6,0,0,0,1,6
ghost,JamesPHoughton,20130,1.0,1.0,1,0,0,0,1,2
ghost,Komnomnomnom,20130,1.0,0.0,0,0,0,0,1,2
ghost,Moisan,20130,0.5,0.5,2,0,0,1,1,4
ghost,PKEuS,20130,1.0,0.88,19,1,1,0,1,12
ghost,Ronggui,20130,1.0,1.0,0,0,0,0,1,4
ghost,TomAugspurger,20130,1.0,0.855,24,6,9,0,2,20
ghost,gjx,20130,1.0,1.0,0,0,0,0,1,2
ghost,hayd,20130,0.95,0.92,68,11,9,0,23,127
ghost,hmgaudecker,20130,1.0,1.0,3,0,0,0,1,5
ghost,httassadar,20130,1.0,0.0,0,1,0,0,1,3
ghost,hugadams,20130,1.0,0.8333333333333334,10,0,1,0,3,13
ghost,huyng,20130,1.0,1.0,2,0,2,0,1,7
ghost,ilblackdragon,20130,1.0,1.0,1,0,0,0,1,3
ghost,invisibleroads,20130,1.0,1.0,0,0,0,0,1,2
ghost,jankatins,20130,1.0,1.0,4,0,1,0,2,6
ghost,jobingr,20130,1.0,1.0,12,0,0,0,1,9
ghost,joeb1415,20130,1.0,1.0,1,0,0,0,1,2
ghost,josef-pkt,20130,1.0,1.0,3,0,0,0,1,4
ghost,josephdunn,20130,1.0,1.0,5,0,0,0,1,6
ghost,jreback,20130,0.9201190476190476,0.9360714285714284,2223,25,26,11,168,1248
ghost,jseabold,20130,0.95,0.807,71,4,0,1,10,65
ghost,jtratner,20130,0.8,0.4480000000000001,12,0,0,1,5,25
ghost,karmel,20130,1.0,1.0,2,0,0,0,1,4
ghost,kevinastone,20130,1.0,1.0,0,0,0,0,1,4
ghost,kiroh,20130,1.0,1.0,4,0,0,0,1,5
ghost,lesteve,20130,1.0,1.0,8,0,1,0,2,9
ghost,lexual,20130,1.0,1.0,9,0,1,0,2,11
ghost,lodagro,20130,0.9623076923076924,0.8692307692307693,184,6,0,10,13,103
ghost,louist87,20130,1.0,1.0,1,0,0,0,1,2
ghost,lrq3000,20130,0.835,0.835,8,6,0,4,2,16
ghost,metakermit,20130,1.0,0.9333333333333332,24,0,1,0,3,18
ghost,meteore,20130,0.915,1.0,9,0,0,0,2,11
ghost,michaelaye,20130,1.0,1.0,7,0,0,0,4,11
ghost,miketkelly,20130,1.0,1.0,0,0,0,0,1,4
ghost,moconnell,20130,1.0,1.0,3,0,0,0,1,4
ghost,nehalecky,20130,0.8888888888888888,0.9555555555555556,21,4,8,0,9,47
ghost,neirbowj,20130,0.83,0.77,88,5,1,6,1,25
ghost,nipunbatra,20130,1.0,1.0,1,0,0,0,1,2
ghost,nitraat,20130,1.0,1.0,4,0,0,0,1,6
ghost,njsmith,20130,1.0,0.0,0,0,0,0,1,2
ghost,p3trus,20130,1.0,1.0,6,0,0,0,1,5
ghost,patricktokeeffe,20130,1.0,1.0,1,0,0,0,1,2
ghost,pjob,20130,1.0,1.0,5,0,2,0,1,7
ghost,pprett,20130,1.0,1.0,1,0,0,0,1,2
ghost,randyzwitch,20130,1.0,0.83,4,0,0,0,1,7
ghost,robintw,20130,0.8,0.78,22,2,0,2,1,14
ghost,ronenabr,20130,1.0,1.0,0,0,0,0,1,3
ghost,ronnydw,20130,1.0,1.0,1,0,0,0,1,2
ghost,ruidc,20130,0.6699999999999999,1.0,4,0,0,0,1,5
ghost,ryanwitt,20130,1.0,1.0,1,0,0,0,1,2
ghost,sglyon,20130,1.0,1.0,3,0,0,0,5,13
ghost,simomo,20130,1.0,1.0,1,0,0,0,1,2
ghost,snth,20130,1.0,0.8,5,0,0,0,2,9
ghost,sshell0611,20130,1.0,1.0,2,0,0,0,1,3
ghost,stephenwlin,20130,0.933684210526316,0.8573684210526317,494,22,6,22,19,219
ghost,tacaswell,20130,1.0,1.0,6,0,0,0,1,5
ghost,tebeka,20130,1.0,1.0,0,0,0,0,1,2
ghost,timmie,20130,1.0,1.0,0,0,0,0,1,2
ghost,trottier,20130,1.0,1.0,1,0,0,0,1,2
ghost,vervenumen,20130,1.0,1.0,2,0,2,0,1,4
ghost,vfilimonov,20130,1.0,1.0,4,0,0,0,1,6
ghost,vincentarelbundock,20130,1.0,1.0,0,0,0,0,1,4
ghost,vincenzooo,20130,1.0,0.0,0,0,0,0,1,4
ghost,waitingkuo,20130,1.0,1.0,3,0,0,0,3,7
ghost,wcbeard,20130,1.0,1.0,4,0,0,0,1,4
ghost,wesm,20130,0.922289156626506,0.9769879518072291,280,5,10,2,83,363
ghost,westurner,20130,0.915,1.0,20,0,0,0,2,20
ghost,wuan,20130,1.0,0.95,48,0,0,0,2,23
ghost,xdong,20130,0.5,1.0,1,0,0,0,1,3
ghost,xyang2013,20130,1.0,0.0,0,0,0,0,1,2
ghost,yasirs,20130,1.0,1.0,0,0,0,0,1,3
ghost,yishenggudou,20130,0.86,0.89,43,1,0,1,1,16
ghost,yoavram,20130,0.5,1.0,2,0,0,0,1,4
gjreda,shrunyan,20130,1.0,0.0,0,1,0,0,1,2
gjreda,wesm,20130,1.0,1.0,0,0,0,0,1,2
gkoller,jreback,20130,1.0,1.0,1,0,1,0,1,4
gliptak,hayd,20130,1.0,0.875,28,0,2,0,4,25
gliptak,jreback,20130,1.0,0.9646153846153844,111,6,0,0,13,85
gliptak,jtratner,20130,1.0,0.8133333333333334,49,6,1,0,6,52
gliptak,rhstanton,20130,1.0,1.0,2,0,0,0,1,3
gliptak,sglyon,20130,1.0,1.0,3,0,0,0,1,6
gliptak,wesm,20130,1.0,1.0,2,0,0,0,1,3
gohigh,jreback,20130,1.0,1.0,0,0,0,0,1,2
gohigh,michaelaye,20130,1.0,1.0,1,0,1,0,1,2
