name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
CerebralMastication,TomAugspurger,20141,1.0,1.0,2,0,0,0,1,4
CerebralMastication,jreback,20141,1.0,1.0,3,0,1,0,1,5
CerebralMastication,onesandzeroes,20141,1.0,1.0,1,0,1,0,1,4
ChristopherShort,jreback,20141,0.75,1.0,15,0,0,0,1,13
DaveBackus,jnmclarty,20141,1.0,1.0,6,0,0,0,1,8
DaveBackus,jreback,20141,1.0,1.0,6,0,0,0,1,8
DeliciousHair,jreback,20141,1.0,1.0,1,0,0,0,2,5
DeliciousHair,manugarri,20141,1.0,1.0,1,0,1,0,1,3
DrEhrfurchtgebietend,jreback,20141,1.0,0.6699999999999999,2,0,0,0,1,4
FragLegs,jreback,20141,0.0,1.0,0,1,0,0,1,4
FragLegs,jtratner,20141,0.0,1.0,0,0,0,0,1,3
FrancescElies,immerrr,20141,1.0,1.0,0,0,0,0,1,6
FrancescElies,jreback,20141,1.0,0.8,4,2,4,0,1,7
FrancescElies,wesm,20141,1.0,1.0,2,0,2,0,1,3
Garrett-R,jreback,20141,0.71,1.0,6,0,0,0,2,10
Garrett-R,shoyer,20141,0.75,1.0,3,1,1,0,1,6
GomesNayagam,hayd,20141,0.8,1.0,2,0,0,0,1,6
GomesNayagam,immerrr,20141,0.8,1.0,2,0,0,0,1,6
GomesNayagam,jorisvandenbossche,20141,0.8,1.0,6,1,2,0,1,8
H0R5E,jtratner,20141,1.0,1.0,2,0,0,0,1,3
H0R5E,robertmuil,20141,1.0,1.0,0,0,0,0,1,2
Henry2012,mahiuchun,20141,1.0,1.0,1,0,0,0,1,2
Henry2012,nspies,20141,1.0,0.0,0,0,0,0,1,2
JackKelly,jreback,20141,1.0,0.5,1,1,0,0,2,4
JakeEhrlich,jreback,20141,1.0,0.91,105,0,0,0,2,31
JeffAbrahamson,TomAugspurger,20141,1.0,1.0,4,0,0,0,1,5
JeffAbrahamson,jreback,20141,1.0,1.0,5,0,0,0,1,6
JnyJny,jreback,20141,0.0,1.0,0,0,0,0,1,2
JoergRittinger,jorisvandenbossche,20141,0.915,0.91,30,6,4,2,2,22
JoergRittinger,jreback,20141,1.0,1.0,3,0,0,0,1,5
JoergRittinger,mangecoeur,20141,0.83,1.0,4,0,0,0,1,7
JoergRittinger,maxgrenderjones,20141,1.0,0.0,0,0,0,0,1,3
JohnSmizz,jorisvandenbossche,20141,1.0,1.0,3,0,0,0,1,4
Komnomnomnom,MatthiasKauer,20141,1.0,1.0,0,0,0,0,1,2
Komnomnomnom,PollyP,20141,1.0,0.5,1,0,0,0,1,5
Komnomnomnom,shoyer,20141,1.0,1.0,8,0,0,0,1,7
Komnomnomnom,sinhrks,20141,1.0,1.0,4,0,0,0,1,4
Magellanea,TomAugspurger,20141,0.75,1.0,3,1,3,0,1,5
MichaelWS,PollyP,20141,1.0,0.6699999999999999,2,0,0,0,1,5
MichaelWS,TomAugspurger,20141,1.0,1.0,0,0,0,0,1,2
MichaelWS,nehalecky,20141,1.0,1.0,6,0,0,0,1,8
MichaelWS,nimishgautam,20141,1.0,1.0,1,0,0,0,1,2
MichaelWS,rockg,20141,1.0,0.9,52,2,0,0,5,38
NoonienSoong,sinhrks,20141,1.0,1.0,1,0,0,0,1,2
PollyP,sturmd,20141,1.0,1.0,0,0,0,0,1,2
TomAugspurger,verhovsky,20141,1.0,1.0,0,0,0,0,1,2
TomAugspurger,vfilimonov,20141,1.0,1.0,2,0,0,0,1,3
TomAugspurger,vladfi1,20141,1.0,1.0,9,0,0,0,1,10
TomAugspurger,vortexroc,20141,1.0,1.0,2,0,0,0,1,3
TomAugspurger,yarikoptic,20141,0.0,1.0,0,0,0,0,1,6
TomAugspurger,zerovector,20141,0.8,1.0,4,1,1,0,1,7
aaront,jacobschaer,20141,1.0,1.0,3,0,0,0,1,6
aaront,jreback,20141,1.0,1.0,9,0,0,0,1,7
acorbe,Twizzledrizzle,20141,0.5,0.5,4,0,0,2,1,6
acorbe,cpcloud,20141,0.5,1.0,3,1,0,0,1,6
acorbe,jreback,20141,0.5,1.0,2,1,0,0,1,5
adamgreenhall,cpcloud,20141,1.0,1.0,10,0,0,0,1,8
adamgreenhall,jreback,20141,1.0,0.75,15,0,0,0,1,9
adamgreenhall,shoyer,20141,1.0,1.0,2,0,0,0,1,4
adieldar,jorisvandenbossche,20141,1.0,1.0,0,0,0,0,1,2
aergener,JoergRittinger,20141,1.0,1.0,2,0,0,0,1,3
aergener,NathanielCapital,20141,1.0,1.0,1,0,0,0,1,2
aergener,jorisvandenbossche,20141,1.0,0.915,7,0,0,0,2,11
aergener,jreback,20141,1.0,1.0,2,0,0,0,1,3
aergener,mangecoeur,20141,1.0,0.0,0,0,0,0,1,2
aergener,maxgrenderjones,20141,1.0,0.0,0,0,0,0,1,2
aevri,TomAugspurger,20141,1.0,1.0,1,0,1,0,1,4
aevri,jorisvandenbossche,20141,1.0,1.0,3,0,1,0,1,5
aevri,jreback,20141,1.0,1.0,5,0,1,0,1,6
aflaxman,jreback,20141,1.0,1.0,9,0,0,0,1,6
aflaxman,jtratner,20141,1.0,1.0,3,0,0,0,1,4
aflaxman,neirbowj,20141,1.0,1.0,6,0,0,0,1,5
agijsberts,jorisvandenbossche,20141,0.6699999999999999,0.915,9,3,0,1,2,14
agijsberts,jreback,20141,0.6699999999999999,1.0,6,1,0,0,1,7
agijsberts,shoyer,20141,0.6699999999999999,0.4,7,0,0,3,1,8
agijsberts,tacaswell,20141,0.6699999999999999,1.0,2,0,0,0,1,4
ahjulstad,TomAugspurger,20141,1.0,1.0,6,0,0,0,1,8
ahjulstad,jreback,20141,0.6666666666666666,0.89,43,0,1,0,3,24
ahjulstad,shoyer,20141,1.0,1.0,13,0,1,0,1,10
aimboden,TomAugspurger,20141,1.0,0.8,3,0,0,0,1,6
aimboden,behzadnouri,20141,1.0,1.0,1,0,0,0,2,5
aimboden,immerrr,20141,1.0,0.75,5,0,0,0,2,10
aimboden,jankatins,20141,1.0,1.0,0,0,0,0,1,4
aimboden,jorisvandenbossche,20141,1.0,1.0,1,0,0,0,1,2
aimboden,jreback,20141,1.0,0.9577777777777778,16,0,0,0,9,36
aimboden,jtratner,20141,1.0,0.0,0,0,0,0,1,2
aimboden,shoyer,20141,1.0,1.0,2,0,0,0,1,3
aimboden,skycaptain,20141,1.0,1.0,1,0,0,0,1,3
aimboden,zerovector,20141,1.0,1.0,1,0,0,0,1,3
akhilman,jreback,20141,1.0,1.0,0,0,0,0,1,4
akhilman,rockg,20141,1.0,1.0,1,0,1,0,1,2
alan-wong,jreback,20141,1.0,1.0,0,0,0,0,1,3
aldanor,JoergRittinger,20141,1.0,0.83,5,1,1,0,1,8
aldanor,jorisvandenbossche,20141,1.0,0.8200000000000001,9,2,4,0,1,13
aldanor,jreback,20141,1.0,0.75,3,0,0,0,1,5
aldanor,mangecoeur,20141,1.0,1.0,1,0,0,0,1,3
alexamici,jreback,20141,1.0,1.0,9,0,0,0,1,7
alexbw,shoyer,20141,1.0,0.6699999999999999,2,0,0,0,1,4
alexbw,tangobravo,20141,1.0,1.0,0,0,0,0,1,2
alexisglr,TomAugspurger,20141,1.0,1.0,1,0,0,0,1,2
alexisglr,jreback,20141,1.0,1.0,4,0,0,0,1,5
alorenzo175,dbew,20141,1.0,1.0,1,0,1,0,1,6
alorenzo175,jreback,20141,1.0,0.75,23,2,3,0,2,19
altaurog,jreback,20141,1.0,1.0,0,0,0,0,1,3
amanshei,jreback,20141,1.0,1.0,0,0,0,0,1,2
amelio-vazquez-reina,TomAugspurger,20141,1.0,1.0,1,0,0,0,1,4
amelio-vazquez-reina,cpcloud,20141,1.0,1.0,46,0,24,0,1,23
amelio-vazquez-reina,jorisvandenbossche,20141,1.0,1.0,2,0,0,0,1,3
amelio-vazquez-reina,jreback,20141,1.0,0.96,29,2,2,0,5,35
amelio-vazquez-reina,rockg,20141,1.0,1.0,0,0,0,0,1,2
amelio-vazquez-reina,tacaswell,20141,1.0,1.0,2,0,0,0,1,5
amyhua,Henry2012,20141,1.0,1.0,0,0,0,0,1,2
amyhua,cpcloud,20141,1.0,0.0,0,1,0,0,1,2
amyhua,mahiuchun,20141,1.0,1.0,0,0,0,0,1,2
amyhua,nspies,20141,1.0,0.0,0,1,0,0,1,2
anderslundstedt,cpcloud,20141,0.86,0.91,47,2,1,1,1,18
anderslundstedt,ischwabacher,20141,0.86,1.0,10,0,0,0,1,9
anderslundstedt,jorisvandenbossche,20141,0.86,1.0,20,0,0,0,1,11
anderslundstedt,jreback,20141,0.86,1.0,25,0,0,0,1,12
andrea-lascola,jmcnamara,20141,1.0,1.0,1,0,0,0,1,2
andrea-lascola,jreback,20141,1.0,1.0,1,0,0,0,1,2
andrea-lascola,spearsem,20141,1.0,1.0,1,0,0,0,1,2
andreas-h,jreback,20141,1.0,1.0,0,0,0,0,1,2
andrewbolster,timalthoff,20141,1.0,1.0,0,0,0,0,1,2
andrewbolster,wikiped,20141,1.0,0.0,0,1,0,0,1,2
andrewchou34,jreback,20141,1.0,1.0,0,0,0,0,1,4
andrewryno,jacobschaer,20141,1.0,0.0,0,0,0,0,1,2
andrewryno,jreback,20141,1.0,1.0,1,0,0,0,1,2
apapanico,cpcloud,20141,0.5,1.0,4,4,2,0,1,8
apapanico,dalejung,20141,0.5,1.0,1,0,0,0,1,5
apapanico,jreback,20141,0.5,1.0,4,0,0,0,1,8
apapanico,shoyer,20141,0.5,1.0,2,0,0,0,1,6
araichev,jorisvandenbossche,20141,1.0,1.0,1,0,1,0,1,2
araichev,jreback,20141,0.0,1.0,0,0,0,0,1,3
argriffing,cancan101,20141,1.0,1.0,10,0,0,0,1,7
argriffing,jreback,20141,1.0,1.0,10,0,0,0,1,8
argriffing,rockg,20141,1.0,1.0,1,0,0,0,1,3
argriffing,tacaswell,20141,1.0,1.0,2,0,0,0,1,4
arijun,hayd,20141,0.5,1.0,1,0,0,0,1,3
arijun,jreback,20141,0.75,0.7649999999999999,10,1,0,1,2,14
arijun,mcjcode,20141,0.5,1.0,3,0,0,0,1,5
armaganthis3,JackKelly,20141,0.0,1.0,0,1,0,0,1,2
armaganthis3,bjonen,20141,1.0,0.92,9,0,0,0,1,14
armaganthis3,cpcloud,20141,0.6,0.0,2,1,0,2,1,6
armaganthis3,hayd,20141,0.6,1.0,1,2,1,0,1,6
armaganthis3,jorisvandenbossche,20141,0.8,0.43,7,1,0,2,2,14
armaganthis3,jreback,20141,0.5333333333333333,0.3333333333333333,20,5,0,11,3,22
arogozhnikov,jreback,20141,1.0,1.0,1,0,0,0,1,3
artemyk,clembou,20141,1.0,1.0,0,0,0,0,1,5
artemyk,cpcloud,20141,1.0,1.0,0,0,0,0,1,3
artemyk,danielballan,20141,1.0,0.6666666666666666,1,0,0,0,3,7
artemyk,ja-b,20141,1.0,1.0,1,0,0,0,1,2
artemyk,jorisvandenbossche,20141,0.8949999999999999,0.8859999999999999,203,15,35,14,20,148
artemyk,jreback,20141,0.95375,0.95375,48,8,7,1,8,52
artemyk,mangecoeur,20141,1.0,1.0,6,0,0,0,1,5
artemyk,maxgrenderjones,20141,0.75,0.5,1,0,0,0,2,5
artemyk,mmautner,20141,0.5,1.0,2,0,0,0,1,4
artemyk,tiagoantao,20141,1.0,1.0,6,0,0,0,1,6
asobrien,TomAugspurger,20141,1.0,1.0,7,0,0,0,1,12
asobrien,clham,20141,1.0,0.6699999999999999,2,0,0,0,1,4
asobrien,hayd,20141,1.0,1.0,7,0,0,0,1,12
asobrien,jankatins,20141,1.0,1.0,7,0,0,0,1,12
asobrien,jorisvandenbossche,20141,1.0,1.0,16,0,0,0,2,17
asobrien,jreback,20141,1.0,0.925,71,8,8,0,2,26
asobrien,shoyer,20141,1.0,1.0,7,0,0,0,1,12
aullrich2013,billletson,20141,1.0,1.0,2,0,0,0,1,3
aullrich2013,jreback,20141,1.0,1.0,1,0,0,0,1,2
aulphar,immerrr,20141,1.0,1.0,6,0,0,0,1,5
aulphar,jreback,20141,1.0,1.0,12,0,0,0,1,7
avdempsey,jorisvandenbossche,20141,1.0,1.0,3,0,2,0,1,5
aviPython,immerrr,20141,1.0,1.0,0,0,0,0,1,2
aviPython,jreback,20141,1.0,1.0,0,0,0,0,1,3
aviPython,seth-p,20141,1.0,0.0,0,1,0,0,1,2
awhan,jorisvandenbossche,20141,1.0,1.0,2,0,0,0,1,3
awtimmering,shoyer,20141,1.0,1.0,0,0,0,0,1,2
azbones,ichuang,20141,1.0,0.75,6,0,0,0,1,9
azbones,jacobschaer,20141,1.0,0.165,1,0,0,0,2,7
azbones,jreback,20141,1.0,1.0,14,0,0,0,2,17
azbones,jtratner,20141,1.0,1.0,2,0,0,0,1,3
azbones,sean-schaefer,20141,1.0,1.0,5,0,0,0,1,6
balajikalluri,gregasmaximus,20141,1.0,1.0,2,0,0,0,1,4
balajikalluri,jorisvandenbossche,20141,1.0,1.0,11,0,1,0,1,9
bashtage,PKEuS,20141,1.0,1.0,0,0,0,0,1,9
bashtage,TomAugspurger,20141,0.75,1.0,7,0,0,0,2,10
bashtage,benjello,20141,0.5,1.0,1,1,0,0,1,4
bashtage,cpbl,20141,0.89,1.0,24,0,0,0,1,12
bashtage,djrobust,20141,1.0,1.0,4,0,0,0,1,6
bashtage,dmsul,20141,0.945,1.0,0,1,0,0,2,12
bashtage,fkaufer,20141,1.0,1.0,0,0,0,0,1,2
bashtage,hmgaudecker,20141,0.835,0.7,15,3,0,9,2,24
bashtage,jankatins,20141,1.0,0.5,1,0,0,0,2,5
bashtage,jorisvandenbossche,20141,1.0,1.0,8,0,0,0,3,11
bashtage,jreback,20141,0.9257692307692308,0.9326923076923076,436,8,3,0,26,223
bashtage,sanguineturtle,20141,0.0,1.0,0,1,0,0,1,2
bashtage,shafiquejamal,20141,1.0,1.0,0,0,0,0,1,9
bashtage,yarikoptic,20141,1.0,0.75,12,0,0,0,1,8
bboerner,jreback,20141,1.0,0.855,30,8,0,0,2,24
bcabs,Komnomnomnom,20141,1.0,1.0,1,0,0,0,1,2
bcabs,jreback,20141,1.0,1.0,2,0,0,0,1,3
behzadnouri,cpcloud,20141,0.6,0.0,2,0,0,2,1,6
behzadnouri,davenovelli,20141,1.0,1.0,1,0,0,0,1,5
behzadnouri,hayd,20141,1.0,1.0,0,0,0,0,1,4
behzadnouri,immerrr,20141,1.0,0.78,21,0,0,0,1,12
behzadnouri,jaimefrio,20141,0.9,0.45,29,3,0,3,2,23
behzadnouri,jorisvandenbossche,20141,0.6666666666666666,1.0,2,0,0,0,3,11
behzadnouri,jreback,20141,0.9265517241379312,0.9441379310344826,321,10,7,5,29,204
behzadnouri,jtratner,20141,1.0,1.0,6,0,0,0,1,5
behzadnouri,nspies,20141,1.0,0.0,0,0,0,0,1,4
behzadnouri,seth-p,20141,0.7,1.0,48,1,1,0,4,28
behzadnouri,shoyer,20141,1.0,1.0,3,0,0,0,2,9
behzadnouri,sinhrks,20141,1.0,1.0,3,0,0,0,1,4
benjello,TomAugspurger,20141,1.0,1.0,1,0,0,0,1,3
benjschiller,jreback,20141,0.8333333333333334,1.0,10,1,0,0,3,17
benkuhn,jreback,20141,0.5,1.0,2,0,0,0,1,4
benkuhn,shoyer,20141,0.5,1.0,0,1,0,0,1,3
benoitpointet,jorisvandenbossche,20141,0.75,1.0,2,2,0,0,2,8
benoitpointet,jreback,20141,0.875,0.9175,13,7,1,0,4,21
benoitpointet,manugarri,20141,1.0,1.0,0,0,0,0,1,3
bertrandhaut,jorisvandenbossche,20141,1.0,1.0,3,0,0,0,1,4
bertrandhaut,jreback,20141,1.0,1.0,6,0,0,0,1,5
bigpas,TomAugspurger,20141,0.6699999999999999,1.0,3,0,0,0,1,6
billletson,TomAugspurger,20141,1.0,1.0,1,0,0,0,1,2
billletson,immerrr,20141,1.0,0.75,3,0,0,0,2,6
billletson,jorisvandenbossche,20141,1.0,0.8,1,0,0,0,1,6
billletson,jreback,20141,1.0,1.0,7,0,0,0,3,12
billletson,shoyer,20141,1.0,1.0,1,0,0,0,1,3
bjacobowski,TomAugspurger,20141,0.6699999999999999,1.0,6,1,0,0,1,7
bjacobowski,jreback,20141,0.6699999999999999,1.0,2,0,0,0,1,4
bjonen,immerrr,20141,1.0,1.0,1,0,1,0,1,4
bjonen,jorisvandenbossche,20141,0.98,0.965,59,4,3,1,4,31
bjonen,jreback,20141,0.892,0.924,230,8,1,2,10,81
bluefir,jreback,20141,0.5,1.0,13,0,1,0,2,12
briangerke,jreback,20141,1.0,1.0,1,0,1,0,1,3
brifordwylie,jorisvandenbossche,20141,1.0,0.0,0,1,0,0,1,2
brifordwylie,jreback,20141,1.0,1.0,0,0,0,0,1,2
brifordwylie,tiagoantao,20141,1.0,1.0,0,0,0,0,1,2
broessli,dbew,20141,0.8,1.0,3,0,0,0,1,6
broessli,jreback,20141,0.7825,1.0,25,6,2,0,4,26
broessli,rockg,20141,1.0,1.0,0,0,0,0,1,2
bryevdv,TomAugspurger,20141,1.0,1.0,1,0,0,0,1,2
bryevdv,cpcloud,20141,1.0,1.0,1,0,0,0,1,2
bryevdv,jreback,20141,1.0,1.0,1,0,0,0,1,2
bryevdv,michaelaye,20141,0.0,0.0,1,0,0,1,1,2
bthyreau,cpcloud,20141,0.85,1.0,8,0,0,0,1,15
bthyreau,jorisvandenbossche,20141,0.85,0.0,2,7,0,2,1,14
bthyreau,jreback,20141,0.925,0.93,64,14,0,4,2,37
bwignall,jorisvandenbossche,20141,1.0,1.0,1,0,0,0,1,3
bwignall,jreback,20141,1.0,1.0,14,0,0,0,3,13
byronyi,TomAugspurger,20141,0.6699999999999999,1.0,0,1,0,0,1,4
byronyi,cottrell,20141,0.6699999999999999,0.8,7,1,0,1,1,8
byronyi,jreback,20141,0.6699999999999999,0.8,7,1,0,1,1,8
byronyi,shoyer,20141,0.6699999999999999,1.0,4,2,0,0,1,7
calben,jreback,20141,1.0,1.0,2,0,0,0,1,3
cancan101,jreback,20141,1.0,1.0,26,0,0,0,2,13
carolinux,jreback,20141,1.0,1.0,0,0,0,0,1,2
carterk,jorisvandenbossche,20141,0.6699999999999999,1.0,8,0,0,0,1,7
carterk,jreback,20141,0.6699999999999999,1.0,6,0,0,0,1,6
cast42,jreback,20141,1.0,1.0,15,0,0,0,1,8
cel4,jreback,20141,1.0,1.0,4,0,0,0,1,4
cgkanchi,TomAugspurger,20141,1.0,1.0,0,0,0,0,1,7
cgkanchi,jorisvandenbossche,20141,1.0,1.0,5,0,0,0,1,6
cgrin,jreback,20141,1.0,1.0,1,0,0,0,1,2
chancyk,jorisvandenbossche,20141,0.6699999999999999,1.0,1,0,0,0,1,4
chancyk,jreback,20141,0.6699999999999999,1.0,3,0,0,0,1,6
chennipman,jreback,20141,1.0,1.0,0,0,0,0,1,2
chennipman,seth-p,20141,1.0,0.0,0,1,0,0,1,2
chrisaycock,jreback,20141,0.8333333333333334,1.0,15,0,0,0,3,15
chrisgrimm,jorisvandenbossche,20141,1.0,1.0,0,0,0,0,1,3
cjermain,jreback,20141,1.0,1.0,0,0,0,0,1,2
clarkfitzg,cpcloud,20141,1.0,1.0,7,0,1,0,1,7
clembou,jorisvandenbossche,20141,1.0,0.8,1,1,1,0,1,6
clembou,jreback,20141,1.0,1.0,0,0,0,0,1,3
clham,immerrr,20141,1.0,1.0,1,0,0,0,1,2
clham,jgoad,20141,1.0,0.0,0,0,0,0,1,2
clham,jorisvandenbossche,20141,0.835,1.0,4,1,0,0,2,8
clham,jreback,20141,0.835,1.0,2,1,0,0,2,7
cloga,jreback,20141,1.0,1.0,2,0,0,0,1,4
colbrac,jreback,20141,1.0,1.0,20,0,0,0,1,9
cordeiro,dxe4,20141,1.0,1.0,2,0,0,0,1,3
cordeiro,jreback,20141,1.0,1.0,4,0,0,0,1,5
cottrell,TomAugspurger,20141,0.8,1.0,1,1,1,0,1,6
cottrell,jreback,20141,0.9,0.9,17,2,1,1,2,15
cottrell,shoyer,20141,0.9,1.0,11,2,2,0,2,13
cowpig,jreback,20141,1.0,0.5,2,0,0,0,2,5
cowpig,rockg,20141,1.0,1.0,2,0,0,0,1,3
cpbl,dmsul,20141,1.0,1.0,0,0,0,0,1,4
cpbl,jreback,20141,1.0,1.0,27,0,0,0,1,12
cpcloud,GomesNayagam,20141,1.0,0.8,4,0,0,0,1,7
cpcloud,Henry2012,20141,0.0,1.0,0,0,0,0,1,2
cpcloud,JoergRittinger,20141,0.5,1.0,1,1,0,0,1,4
cpcloud,Komnomnomnom,20141,1.0,0.9533333333333333,13,0,0,0,3,15
cpcloud,TomAugspurger,20141,1.0,1.0,3,0,1,0,3,8
cpcloud,Twizzledrizzle,20141,1.0,0.5,6,2,0,0,1,8
cpcloud,Wilfred,20141,1.0,1.0,6,0,0,0,1,5
cpcloud,dalejung,20141,1.0,1.0,2,0,0,0,1,5
cpcloud,danielballan,20141,1.0,0.3333333333333333,6,2,0,0,3,12
cpcloud,derDieDasJojo,20141,1.0,0.0,0,0,0,0,1,2
cpcloud,dsm054,20141,1.0,1.0,17,0,0,0,3,21
cpcloud,foebu,20141,1.0,1.0,10,0,0,0,1,7
cpcloud,fulmicoton,20141,0.0,1.0,0,0,0,0,1,6
cpcloud,gepcel,20141,1.0,1.0,1,0,0,0,1,2
cpcloud,haraldschilly,20141,1.0,1.0,1,0,1,0,1,3
cpcloud,havoc-io,20141,0.33,1.0,1,0,0,0,1,4
cpcloud,hayd,20141,0.8571428571428571,1.0,15,1,0,0,7,26
cpcloud,hugadams,20141,1.0,1.0,2,0,2,0,2,5
cpcloud,hunterowens,20141,1.0,1.0,6,0,0,0,1,5
cpcloud,ilam,20141,1.0,0.83,5,0,0,0,1,7
cpcloud,immerrr,20141,0.75,0.9375,12,0,0,0,4,20
cpcloud,ischwabacher,20141,0.9775,1.0,36,0,0,0,4,28
cpcloud,jankatins,20141,0.966,1.0,87,1,0,0,5,44
cpcloud,jmorris0x0,20141,1.0,1.0,0,0,0,0,1,3
cpcloud,joehand,20141,1.0,0.83,6,0,0,0,1,9
cpcloud,jorisvandenbossche,20141,0.8947826086956521,0.8956521739130435,95,3,6,1,23,114
cpcloud,josef-pkt,20141,1.0,1.0,2,0,0,0,1,3
cpcloud,jreback,20141,0.8912,0.9130666666666668,1232,11,28,9,75,595
cpcloud,jsw-fnal,20141,1.0,0.5,2,0,0,0,1,9
cpcloud,jtratner,20141,1.0,1.0,10,0,1,0,3,18
cpcloud,kay1793,20141,0.6699999999999999,1.0,6,1,0,0,1,7
cpcloud,lebedov,20141,0.5,1.0,1,0,0,0,1,3
cpcloud,m-novikov,20141,1.0,1.0,10,0,0,0,1,9
cpcloud,mahiuchun,20141,0.0,1.0,0,0,0,0,1,2
cpcloud,mangecoeur,20141,1.0,1.0,0,0,0,0,1,4
cpcloud,mjsu,20141,1.0,1.0,12,0,3,0,1,10
cpcloud,mrocklin,20141,0.0,1.0,0,1,0,0,1,2
cpcloud,nicktimko,20141,0.0,1.0,0,0,0,0,1,2
cpcloud,njsmith,20141,1.0,0.0,0,1,0,0,2,8
cpcloud,nmvasani,20141,1.0,0.87,28,0,0,0,1,19
cpcloud,nspies,20141,0.0,0.0,1,0,0,1,1,2
cpcloud,phobson,20141,1.0,1.0,5,0,0,0,1,7
cpcloud,rockg,20141,1.0,1.0,0,0,0,0,1,2
cpcloud,scls19fr,20141,1.0,1.0,2,0,0,0,1,3
cpcloud,shoyer,20141,1.0,0.885,32,0,6,0,10,64
cpcloud,sinhrks,20141,1.0,1.0,32,0,0,0,4,25
cpcloud,stharrold,20141,1.0,1.0,0,0,0,0,1,3
cpcloud,yarikoptic,20141,1.0,1.0,24,0,3,0,1,14
creeson,jorisvandenbossche,20141,1.0,1.0,0,0,0,0,1,2
creeson,jreback,20141,1.0,1.0,2,0,2,0,2,16
creeson,seth-p,20141,1.0,0.9,2,2,2,0,2,16
csaladenes,sergeny,20141,1.0,1.0,1,0,0,0,1,2
cstenac,guyrt,20141,1.0,1.0,1,0,0,0,1,2
cstenac,tommyengstrom,20141,1.0,0.0,0,0,0,0,1,2
cstotzer,jreback,20141,1.0,0.75,9,0,0,0,1,7
cswarth,TomAugspurger,20141,1.0,1.0,4,0,0,0,1,5
cswarth,immerrr,20141,1.0,0.0,0,0,0,0,1,5
cswarth,jorisvandenbossche,20141,1.0,1.0,12,0,0,0,1,7
cswarth,jreback,20141,1.0,1.0,18,0,0,0,2,12
cyber42,jreback,20141,1.0,1.0,0,0,0,0,1,4
cyber42,rockg,20141,1.0,1.0,0,0,0,0,1,3
cyyang81,jreback,20141,1.0,1.0,0,0,0,0,1,2
dalejung,immerrr,20141,1.0,1.0,0,0,0,0,1,2
dalejung,jorisvandenbossche,20141,1.0,1.0,2,0,0,0,1,3
dalejung,jreback,20141,0.9471428571428572,0.9428571428571428,68,2,0,2,7,49
dalejung,onesandzeroes,20141,1.0,0.0,0,0,0,0,1,3
dalejung,rstoneback,20141,0.8,1.0,8,1,0,0,1,8
