name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
fcofdez,nicolasnoble,1.0,0.0,0.0,0.0,1.0,0.883,6,2472,2,0,0,0,1,3
fdefever,GenuineJyn,1.0,0.0,0.0,0.0,1.0,1.0,7,6,2,0,0,0,1,3
fdefever,LeTranAnhVu,0.0,0.0,0.0,0.0,1.0,0.5,7,6,0,0,0,0,1,3
fdefever,ncteisen,1.0,0.0,0.0,0.0,1.0,0.948,7,916,1,0,0,0,1,2
fdefever,skxiaoniao,1.0,0.0,0.0,0.0,1.0,1.0,7,1,1,0,0,0,1,2
feilengcui008,googlebot,0.5,0.0,0.5,0.0,1.0,0.953,3,1379,2,0,2,0,1,4
feilengcui008,murgatroid99,0.5,0.0,0.5,0.0,1.0,0.9279999999999999,3,2107,1,0,1,0,1,3
feilengcui008,tbetbetbe,0.5,0.0,0.5,0.0,1.0,0.953,3,211,1,0,1,0,1,3
felipesabino,murgatroid99,1.0,0.0,0.0,0.0,1.0,0.9279999999999999,1,2107,1,0,0,0,1,2
fengli-google,vjpai,1.0,0.0,0.0,0.0,1.0,0.914,2,1870,3,0,0,0,1,4
fengli79,TeBoring,1.0,0.0,0.0,0.0,1.0,0.875,27,14,2,0,0,0,1,3
fengli79,ZhouyihaiDing,0.8025,0.0,0.0,0.0,1.0,0.902,27,196,14,0,0,0,4,22
fengli79,grpc-kokoro,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,27,3106,6,0,0,0,3,23
fengli79,grpc-testing,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,27,3628,19,0,0,0,3,29
fengli79,jtattermusch,1.0,0.0,0.0,0.0,1.0,0.9369999999999999,27,4490,7,0,0,0,3,10
fengli79,kpayson64,1.0,0.0,0.0,0.0,1.0,0.955,27,952,1,0,0,0,1,2
fengli79,luoluoluo,0.8,0.0,0.0,0.0,1.0,1.0,27,3,4,0,0,0,1,6
fengli79,matt-kwong,1.0,0.0,0.0,0.0,1.0,0.9159999999999999,27,495,3,0,0,0,1,4
fengli79,nathanielmanistaatgoogle,1.0,0.0,0.0,0.0,1.0,0.925,27,2027,1,0,0,0,1,2
fengli79,pongad,0.75,0.0,0.0,0.0,1.0,1.0,27,13,9,0,0,0,1,7
fengli79,stanley-cheung,0.5,0.0,0.0,0.0,1.0,0.938,27,684,5,0,0,0,2,8
fengli79,vjpai,0.915,0.0,0.0,0.0,1.0,0.914,27,1870,11,0,0,0,2,15
fengli79,wangming1993,1.0,0.0,0.0,0.0,1.0,1.0,27,10,1,0,0,0,1,2
fenos,gnossen,1.0,0.0,0.0,0.0,1.0,0.9259999999999999,3,126,1,0,0,0,1,2
fenos,hsaliak,1.0,0.0,0.0,0.0,1.0,0.938,3,553,1,0,0,0,1,2
fenos,madscientist42,0.0,0.0,0.0,0.0,1.0,0.33299999999999996,3,7,0,0,0,0,1,2
ferrouswheel,Joev-,0.5,0.0,0.0,0.5,0.5,0.5,13,7,1,0,0,1,1,3
ferrouswheel,gnossen,0.33,0.33,0.17,0.17,0.5,0.9259999999999999,13,126,2,2,1,1,1,5
ferrouswheel,jshlbrd,0.33,0.33,0.17,0.17,0.5,0.769,13,11,6,6,3,3,1,11
ferrouswheel,kriticism,0.0,0.0,0.0,0.0,0.5,1.0,13,9,0,0,0,0,1,3
ferrouswheel,lidizheng,0.33,0.33,0.17,0.17,0.5,0.9329999999999999,13,185,2,2,1,1,1,5
ferrouswheel,mehrdada,0.0,0.0,0.0,0.0,0.5,0.92,13,985,0,0,0,0,1,3
ferrouswheel,mohit-chawla,0.0,0.0,0.0,0.0,0.5,1.0,13,9,0,0,0,0,1,3
ferrouswheel,nicolasnoble,0.5,0.0,0.0,0.25,0.5,0.883,13,2472,4,0,0,2,1,6
ferrouswheel,sreecha,0.5,0.0,0.0,0.25,0.5,0.9390000000000001,13,775,2,0,0,1,1,4
ferrouswheel,yifeikong,0.0,0.0,0.0,0.0,0.5,1.0,13,11,0,0,0,0,1,3
ferrouswheel,yogin16,0.0,0.0,0.0,0.0,0.5,1.0,13,9,0,0,0,0,1,3
feulf,jimthematrix,0.0,0.0,0.0,0.0,1.0,1.0,7,7,0,0,0,0,1,5
feulf,joshadambell,0.5,0.0,0.5,0.0,1.0,1.0,7,7,1,0,1,0,1,3
feulf,neogeno,0.0,0.0,0.0,0.0,1.0,1.0,7,7,0,0,0,0,1,2
feulf,shotahino,0.0,0.0,0.0,0.0,1.0,1.0,7,7,0,0,0,0,1,2
feulf,uguessmyid,0.0,0.0,0.0,0.0,1.0,1.0,7,9,0,0,0,0,1,2
feulf,zhuhw,0.5,0.0,0.5,0.0,1.0,1.0,7,7,1,0,1,0,1,3
feverzsj,jamesyonan,1.0,0.0,0.0,0.0,1.0,1.0,5,2,1,0,0,0,1,2
feverzsj,sreecha,1.0,0.0,0.0,0.0,1.0,0.9390000000000001,5,775,2,0,0,0,1,3
feverzsj,targetnull,0.0,0.0,0.0,0.0,1.0,1.0,5,3,0,0,0,0,1,2
feverzsj,vjpai,0.5,0.0,0.0,0.0,1.0,0.914,5,1870,1,0,0,0,1,3
fho,MitchDart,0.33,0.0,0.0,0.0,0.938,0.667,16,11,2,0,0,0,1,5
fho,ZhouyihaiDing,0.165,0.165,0.165,0.0,0.938,0.902,16,196,2,2,2,0,2,8
fho,jtattermusch,0.75,0.0,0.0,0.0,0.938,0.937,16,4490,6,0,0,0,1,6
fho,kpayson64,1.0,0.0,0.0,0.0,0.938,0.955,16,952,2,0,0,0,1,3
fho,marshallbrekka,0.8,0.0,0.0,0.0,0.938,0.8,16,11,8,0,0,0,1,7
fho,nathanielmanistaatgoogle,0.0,0.0,0.0,0.0,0.938,0.925,16,2027,0,0,0,0,1,3
fho,nicolasnoble,0.48,0.07,0.0,0.04,0.938,0.883,16,2472,13,2,0,1,1,12
fho,sagikazarmark,0.0,0.67,0.0,0.0,0.938,0.5,16,5,0,2,0,0,1,4
fho,sulliwane,1.0,0.0,0.0,0.0,0.938,0.9329999999999999,16,45,2,0,0,0,1,3
fho,vetyy,1.0,0.0,0.0,0.0,0.938,1.0,16,11,2,0,0,0,1,3
fho,wenerme,1.0,0.0,0.0,0.0,0.938,1.0,16,12,2,0,0,0,1,3
fhoek,InnovistaLucia,0.0,0.0,0.0,0.0,1.0,1.0,2,2,0,0,0,0,1,3
fifc,mehrdada,1.0,0.0,0.0,0.0,1.0,0.92,2,985,1,0,0,0,1,2
fifc,sgleizes,1.0,0.0,0.0,0.0,1.0,1.0,2,14,2,0,0,0,1,3
fileoffset,JonasVautherin,0.0,0.0,0.0,0.0,1.0,0.75,6,14,0,0,0,0,1,2
fileoffset,lumpidu,0.8,0.0,0.0,0.0,1.0,1.0,6,21,4,0,0,0,1,6
fileoffset,muxi,0.67,0.0,0.0,0.0,1.0,0.929,6,781,2,0,0,0,1,4
fileoffset,ngriffiths,1.0,0.0,0.0,0.0,1.0,1.0,6,6,1,0,0,0,1,2
fileoffset,staypufd,1.0,0.0,0.0,0.0,1.0,1.0,6,6,1,0,0,0,1,2
fire,Nishant-Pathak,1.0,0.0,0.0,0.0,1.0,1.0,16,16,1,0,0,0,1,2
fire,lhecker,0.25,0.0,0.0,0.0,1.0,0.7140000000000001,16,28,1,0,0,0,1,5
fire,louiscryan,1.0,0.0,0.0,0.0,1.0,0.848,16,57,1,0,0,0,1,2
fire,mattklein123,0.0,0.0,0.0,0.0,1.0,1.0,16,16,0,0,0,0,1,2
fire,mxab,1.0,0.0,0.0,0.0,1.0,1.0,16,16,1,0,0,0,1,2
fire,namtzigla,0.0,0.0,0.0,0.0,1.0,1.0,16,16,0,0,0,0,1,2
fire,paramr,1.0,0.0,0.0,0.0,1.0,1.0,16,16,1,0,0,0,1,2
fire,rutsky,1.0,0.0,0.0,0.0,1.0,1.0,16,16,1,0,0,0,1,2
fire,triptec,1.0,0.0,0.0,0.0,1.0,1.0,16,16,1,0,0,0,1,2
fire,wenbozhu,0.64,0.0,0.0,0.0,1.0,1.0,16,50,7,0,0,0,1,12
fire,xealot,0.0,0.0,0.0,0.0,1.0,1.0,16,22,0,0,0,0,1,2
fire,yugui,1.0,0.0,0.0,0.0,1.0,1.0,16,22,1,0,0,0,1,2
fire,zinuga,1.0,0.0,0.0,0.0,1.0,1.0,16,50,1,0,0,0,1,2
fischman,Frank591,1.0,0.0,0.0,0.0,1.0,1.0,14,14,1,0,0,0,1,2
fischman,Kasheen,0.0,0.0,0.0,0.0,1.0,0.0,14,14,0,0,0,0,1,2
fischman,MHDante,1.0,0.0,0.0,0.0,1.0,1.0,14,17,1,0,0,0,1,2
fischman,kag0,1.0,0.0,0.0,0.0,1.0,1.0,14,14,1,0,0,0,1,2
fischman,mmoehring,1.0,0.0,0.0,0.0,1.0,1.0,14,14,1,0,0,0,1,2
fischman,nikolain,1.0,0.0,0.0,0.0,1.0,1.0,14,14,1,0,0,0,1,2
fischman,overmike,1.0,0.0,0.0,0.0,1.0,1.0,14,14,1,0,0,0,1,2
fischman,pgrosu,1.0,0.0,0.0,0.0,1.0,0.922,14,199,1,0,0,0,1,2
fischman,rAndom69,0.0,0.0,0.0,0.0,1.0,0.5,14,15,0,0,0,0,1,2
fischman,srini100,1.0,0.0,0.0,0.0,1.0,0.914,14,446,1,0,0,0,1,2
fjcalzado,nicolasnoble,1.0,0.0,0.0,0.0,1.0,0.883,3,2472,3,0,0,0,2,5
flaviommedeiros,googlebot,1.0,0.0,1.0,0.0,1.0,0.953,3,1379,2,0,2,0,1,3
flaviommedeiros,grpc-kokoro,1.0,0.0,1.0,0.0,1.0,1.0,3,3106,10,0,10,0,1,11
flaviommedeiros,grpc-testing,1.0,0.0,1.0,0.0,1.0,1.0,3,3628,5,0,5,0,1,6
flisky,stanley-cheung,0.25,0.165,0.0,0.0,1.0,0.938,4,684,1,2,0,0,2,8
flisky,tmatsuo,0.5,0.0,0.0,0.0,1.0,1.0,4,7,1,0,0,0,1,3
flowbehappy,KindDragon,0.5,0.0,0.0,0.0,1.0,0.8240000000000001,10,22,2,0,0,0,1,4
flowbehappy,Mr-Grieves,1.0,0.0,0.0,0.0,1.0,1.0,10,13,2,0,0,0,1,3
flowbehappy,grpc-testing,1.0,0.0,0.0,0.0,1.0,1.0,10,3628,3,0,0,0,1,4
flowbehappy,jtattermusch,0.67,0.0,0.0,0.0,1.0,0.937,10,4490,4,0,0,0,1,5
flowbehappy,thefastman,1.0,0.0,0.0,0.0,1.0,1.0,10,8,2,0,0,0,1,3
flowbehappy,thelinuxfoundation,0.0,0.0,0.0,0.0,1.0,1.0,10,1233,0,0,0,0,1,2
flowbehappy,wneo003,1.0,0.0,0.0,0.0,1.0,1.0,10,13,2,0,0,0,1,3
flyfy1,manuurdevang,0.0,0.0,0.0,0.0,1.0,1.0,6,6,0,0,0,0,1,2
flyfy1,nicolasnoble,1.0,0.0,0.0,0.0,1.0,0.883,6,2472,1,0,0,0,1,2
flyfy1,scriptfans,1.0,0.0,0.0,0.0,1.0,1.0,6,6,1,0,0,0,1,2
flyingjeslee,hhggit,1.0,0.0,0.0,0.0,1.0,1.0,3,4,1,0,0,0,1,2
flyingjeslee,sreecha,1.0,0.0,0.0,0.0,1.0,0.9390000000000001,3,775,1,0,0,0,1,2
forestphoenix,GupTk,0.5,0.0,0.0,0.0,1.0,1.0,7,5,5,0,0,0,1,7
forestphoenix,sreecha,0.0,0.0,0.0,0.0,1.0,0.9390000000000001,7,775,0,0,0,0,1,6
forestphoenix,srini100,0.375,0.25,0.0,0.0,1.0,0.914,7,446,15,1,0,0,2,12
forestphoenix,yang-g,0.5,0.0,0.0,0.0,1.0,0.945,7,1236,10,0,0,0,1,9
forestphoenix,yashykt,0.63,0.06,0.0,0.0,1.0,0.948,7,601,38,1,0,0,2,19
fr05t1k,NicklasWallgren,0.0,0.0,0.0,0.0,0.667,1.0,9,4,0,0,0,0,1,2
fr05t1k,googlebot,0.0,0.0,0.0,0.0,0.667,0.953,9,1379,0,0,0,0,1,2
fr05t1k,goranGG,0.0,0.0,0.0,0.0,0.667,1.0,9,4,0,0,0,0,1,2
fr05t1k,grpc-kokoro,0.0,0.0,0.0,0.0,0.667,1.0,9,3106,0,0,0,0,2,14
fr05t1k,mcos,0.0,0.75,0.0,0.0,0.667,1.0,9,10,0,3,0,0,1,5
fr05t1k,stanley-cheung,0.7333333333333334,0.06666666666666667,0.0,0.06666666666666667,0.6670000000000001,0.9380000000000001,9,684,3,1,0,1,3,10
framlog,kpayson64,0.0,0.0,0.0,0.0,1.0,0.955,2,952,0,0,0,0,1,2
framlog,nathanielmanistaatgoogle,1.0,0.0,0.0,0.0,1.0,0.925,2,2027,1,0,0,0,1,2
francbartoli,JiangFeng07,0.0,0.0,0.0,0.0,1.0,1.0,13,10,0,0,0,0,1,4
francbartoli,Raj-JainHC,1.0,0.0,0.0,0.0,1.0,1.0,13,10,3,0,0,0,1,4
francbartoli,harahu,0.5,0.0,0.0,0.0,1.0,1.0,13,10,3,0,0,0,1,5
francbartoli,iniyanp,1.0,0.0,0.0,0.0,1.0,1.0,13,10,3,0,0,0,1,4
francbartoli,levi-rs,0.5,0.0,0.0,0.0,1.0,1.0,13,22,3,0,0,0,1,5
francbartoli,lidizheng,1.0,0.0,0.0,0.0,1.0,0.9329999999999999,13,185,6,0,0,0,1,5
francbartoli,mehrdada,0.575,0.125,0.0,0.0,1.0,0.92,13,985,28,1,0,0,2,17
francbartoli,nathanielmanistaatgoogle,0.5,0.0,0.0,0.0,1.0,0.925,13,2027,2,0,0,0,1,4
francbartoli,nicolasnoble,0.5,0.0,0.0,0.0,1.0,0.883,13,2472,1,0,0,0,1,3
francbartoli,pinguo-wangzhong,0.0,0.0,0.0,0.0,1.0,1.0,13,10,0,0,0,0,1,4
frankpinto,kpayson64,0.67,0.0,0.0,0.0,1.0,0.955,1,952,2,0,0,0,1,4
frankyn,thelinuxfoundation,0.0,0.0,0.0,0.0,1.0,1.0,2,1233,0,0,0,0,1,3
frazenshtein,jtattermusch,0.5,0.0,0.0,0.0,0.5,0.937,5,4490,8,0,0,0,1,10
frazenshtein,markdroth,0.5,0.0,0.0,0.0,0.5,0.797,5,1231,1,0,0,0,1,3
frazenshtein,thelinuxfoundation,0.0,0.5,0.0,0.0,0.5,1.0,5,1233,0,1,0,0,1,3
frazenshtein,yang-g,0.5,0.0,0.0,0.0,0.5,0.945,5,1236,1,0,0,0,1,3
freeman22,Vincent-rc,1.0,0.0,0.0,0.0,1.0,1.0,4,4,2,0,0,0,1,3
freeman22,muxi,0.5,0.0,0.0,0.0,1.0,0.929,4,781,4,0,0,0,1,6
freeman22,zingwin,1.0,0.0,0.0,0.0,1.0,1.0,4,4,2,0,0,0,1,3
frenkel,grpc-testing,0.71,0.0,0.0,0.0,1.0,1.0,10,3628,55,0,0,0,1,18
frenkel,krytarowski,0.71,0.0,0.0,0.0,1.0,1.0,10,5,5,0,0,0,1,8
frenkel,mehrdada,0.48,0.10500000000000001,0.0,0.0,1.0,0.92,10,985,34,6,0,0,2,23
frenkel,mwennrich,0.6,0.0,0.0,0.0,1.0,1.0,10,5,3,0,0,0,1,6
frenkel,thelinuxfoundation,0.29,0.0,0.29,0.0,1.0,1.0,10,1233,2,0,2,0,1,8
frenkel,xorander00,0.27,0.13,0.27,0.0,1.0,0.778,10,15,4,2,4,0,1,8
friedrich12,mmoanis,0.5,0.0,0.0,0.0,1.0,0.857,3,15,2,0,0,0,1,4
friedrich12,pavel-odintsov,0.67,0.0,0.0,0.0,1.0,0.929,3,16,4,0,0,0,1,5
fta1,gbin,1.0,0.0,0.0,0.0,0.833,1.0,17,3,1,0,0,0,1,2
fta1,haberman,0.0,0.0,0.0,0.0,0.833,0.8,17,29,0,0,0,0,1,2
fta1,jboeuf,0.5,0.0,0.0,0.0,0.833,0.888,17,584,2,0,0,0,1,5
fta1,jcanizales,0.0,0.0,0.0,0.0,0.833,0.8959999999999999,17,796,0,0,0,0,1,2
fta1,jtattermusch,0.5,0.165,0.0,0.0,0.833,0.937,17,4490,2,1,0,0,2,7
fta1,nathanielmanistaatgoogle,0.5566666666666666,0.08333333333333333,0.0,0.0,0.8329999999999999,0.9250000000000002,17,2027,4,1,0,0,3,12
fta1,nicolasnoble,0.5,0.0,0.0,0.0,0.833,0.883,17,2472,2,0,0,0,2,11
fta1,soltanmm,0.16666666666666666,0.0,0.0,0.0,0.8329999999999999,0.899,17,940,1,0,0,0,3,8
fta1,vanbrandwijk,1.0,0.0,0.0,0.0,0.833,1.0,17,5,1,0,0,0,1,2
funwun,murgatroid99,0.33,0.0,0.0,0.33,0.0,0.9279999999999999,8,2107,1,0,0,1,1,4
funwun,nicolasnoble,0.0,0.0,0.0,0.0,0.0,0.883,8,2472,0,0,0,0,1,3
funwun,omidnavy,0.0,0.0,0.0,0.0,0.0,1.0,8,8,0,0,0,0,1,4
funwun,pratapdd,0.0,0.0,0.0,0.0,0.0,1.0,8,8,0,0,0,0,1,2
funwun,ychen11,0.0,0.0,0.0,0.0,0.0,1.0,8,12,0,0,0,0,1,4
fuyun,kpayson64,1.0,0.0,0.0,0.0,1.0,0.955,1,952,1,0,0,0,1,2
fxrrrr,gfxcc,0.5,0.0,0.0,0.0,1.0,0.833,9,26,1,0,0,0,1,3
fxrrrr,hsaliak,1.0,0.0,0.0,0.0,1.0,0.938,9,553,3,0,0,0,1,4
fxrrrr,joostmeijles,1.0,0.0,0.0,0.0,1.0,1.0,9,4,3,0,0,0,1,4
fxrrrr,mdering,1.0,0.0,0.0,0.0,1.0,0.75,9,5,1,0,0,0,1,2
fxrrrr,yang-g,0.0,0.0,0.0,0.0,1.0,0.945,9,1236,0,0,0,0,2,4
fzxs,kalman5,1.0,0.0,0.0,0.0,1.0,0.875,2,13,2,0,0,0,1,3
fzxs,nicolasnoble,1.0,0.0,0.0,0.0,1.0,0.883,2,2472,4,0,0,0,1,4
g-easy,Vizerai,1.0,0.0,0.0,0.0,0.9470000000000001,1.0,18,21,3,0,0,0,2,5
g-easy,gavinlinasd,1.0,0.0,0.0,0.0,0.9470000000000001,1.0,18,2,3,0,0,0,1,4
g-easy,grpc-testing,1.0,0.0,0.0,0.0,0.9470000000000001,1.0,18,3628,20,0,0,0,2,16
g-easy,jtattermusch,0.25,0.0,0.0,0.0,0.9470000000000001,0.937,18,4490,1,0,0,0,2,6
g-easy,junghoahnsc,1.0,0.0,0.0,0.0,0.9470000000000001,1.0,18,13,1,0,0,0,1,2
g-easy,karthikravis,1.0,0.0,0.0,0.0,0.9470000000000001,1.0,18,3,1,0,0,0,1,2
g-easy,lucperkins,1.0,0.0,0.0,0.0,0.9470000000000001,1.0,18,5,1,0,0,0,1,2
g-easy,peter-edge,1.0,0.0,0.0,0.0,0.9470000000000001,0.667,18,10,3,0,0,0,1,4
g-easy,rmstar,0.5,0.0,0.0,0.0,0.9470000000000001,0.9790000000000001,18,23,1,0,0,0,1,3
g-easy,thelinuxfoundation,0.2,0.2,0.2,0.0,0.9470000000000001,1.0,18,1233,1,1,1,0,1,6
g-easy,yashykt,0.6,0.0,0.0,0.0,0.9470000000000001,0.948,18,601,6,0,0,0,1,7
g-ericso,VMatrix1900,1.0,0.0,0.0,0.0,1.0,1.0,11,11,1,0,0,0,1,2
g-ericso,hsaliak,1.0,0.0,0.0,0.0,1.0,0.938,11,553,1,0,0,0,1,2
g-ericso,vjpai,1.0,0.0,0.0,0.0,1.0,0.914,11,1870,1,0,0,0,1,2
g-ericso,zefyrr,1.0,0.0,0.0,0.0,1.0,1.0,11,11,1,0,0,0,1,2
gaeshi,jen20,0.33,0.0,0.0,0.0,0.667,1.0,5,5,4,0,0,0,1,8
gaeshi,kkm000,0.33,0.28,0.22,0.06,0.667,0.67,5,68,12,10,8,2,1,12
gaeshi,vfrz,0.33,0.0,0.0,0.0,0.667,1.0,5,5,2,0,0,0,1,7
gaeshi,xtmq,0.33,0.13,0.13,0.0,0.667,1.0,5,5,10,4,4,0,1,11
gaffer-93,kpayson64,0.56,0.0,0.11,0.0,0.75,0.955,13,952,5,0,1,0,1,6
gaffer-93,mehrdada,0.67,0.0,0.0,0.0,0.75,0.92,13,985,2,0,0,0,1,4
gaffer-93,sreecha,0.33,0.0,0.33,0.0,0.75,0.9390000000000001,13,775,1,0,1,0,1,4
gaffer-93,srini100,0.46,0.08,0.04,0.0,0.75,0.914,13,446,11,2,1,0,1,11
gaffer-93,vadimi,0.67,0.0,0.0,0.0,0.75,0.893,13,58,2,0,0,0,1,4
gaffer-93,yashykt,0.335,0.0,0.0,0.0,0.75,0.948,13,601,8,0,0,0,2,9
gangmax,itsmikeferrari,0.0,1.0,0.0,0.0,1.0,0.0,3,3,0,1,0,0,1,2
gangmax,murgatroid99,0.0,0.0,0.0,0.0,1.0,0.9279999999999999,3,2107,0,0,0,0,1,3
gangmax,tejasmanohar,0.0,0.0,0.0,0.0,1.0,0.893,3,41,0,0,0,0,1,3
ganmacs,grpc-testing,0.7,0.0,0.0,0.0,0.833,1.0,25,3628,41,0,0,0,5,31
ganmacs,jtattermusch,1.0,0.0,0.0,1.0,0.833,0.937,25,4490,1,0,0,1,1,2
ganmacs,mehrdada,0.0,0.0,0.0,0.0,0.833,0.92,25,985,0,0,0,0,1,2
ganmacs,mhaidrygoog,1.0,0.0,0.0,0.0,0.833,0.9620000000000001,25,60,1,0,0,0,1,2
ganmacs,nathanielmanistaatgoogle,0.0,0.0,0.0,0.0,0.833,0.925,25,2027,0,0,0,0,1,2
ganmacs,ncteisen,1.0,0.0,0.0,0.0,0.833,0.948,25,916,1,0,0,0,1,2
ganmacs,nicolasnoble,0.25,0.0,0.0,0.0,0.833,0.883,25,2472,2,0,0,0,2,6
ganmacs,thelinuxfoundation,0.33,0.0,0.33,0.0,0.833,1.0,25,1233,1,0,1,0,1,4
ganmacs,tmattia,1.0,0.0,0.0,0.0,0.833,1.0,25,2,1,0,0,0,1,2
gargol,murgatroid99,1.0,0.0,0.0,0.0,1.0,0.9279999999999999,2,2107,3,0,0,0,1,4
gargol,stephenplusplus,0.0,0.0,0.0,0.0,1.0,1.0,2,57,0,0,0,0,1,2
garrettjonesgoogle,jtattermusch,0.0,0.0,0.0,0.0,1.0,0.937,10,4490,0,0,0,0,1,2
garrettjonesgoogle,murgatroid99,0.0,0.0,0.0,0.0,1.0,0.9279999999999999,10,2107,0,0,0,0,1,2
garrettjonesgoogle,nathanielmanistaatgoogle,1.0,0.0,0.0,0.0,1.0,0.925,10,2027,1,0,0,0,1,2
garrettjonesgoogle,pavel-odintsov,0.67,0.0,0.0,0.0,1.0,0.929,10,16,2,0,0,0,1,4
garrettjonesgoogle,soltanmm-google,1.0,0.0,0.0,0.0,1.0,0.925,10,271,3,0,0,0,1,4
garrettjonesgoogle,stanley-cheung,0.5,0.0,0.0,0.0,1.0,0.938,10,684,3,0,0,0,2,8
garygogo,tobegit3hub,1.0,0.0,1.0,0.0,1.0,0.75,2,8,1,0,1,0,1,2
garygogo,yang-g,0.5,0.0,0.5,0.0,1.0,0.945,2,1236,1,0,1,0,1,3
gaurgs,isasameasb,1.0,0.0,0.0,0.0,1.0,1.0,9,9,2,0,0,0,1,3
gaurgs,kirillgroshkov,1.0,0.0,0.0,0.0,1.0,1.0,9,9,2,0,0,0,1,3
gaurgs,maltheism,0.0,0.0,0.0,0.0,1.0,1.0,9,9,0,0,0,0,1,3
gaurgs,mboughaba,1.0,0.0,0.0,0.0,1.0,1.0,9,9,2,0,0,0,1,3
gaurgs,murgatroid99,1.0,0.0,0.0,0.0,1.0,0.9279999999999999,9,2107,6,0,0,0,1,5
gaurgs,narendeveloper1,1.0,0.0,0.0,0.0,1.0,1.0,9,9,2,0,0,0,1,3
gaurgs,oreporan,1.0,0.0,0.0,0.0,1.0,1.0,9,9,2,0,0,0,1,3
gavinlinasd,peter-edge,1.0,0.0,0.0,0.0,1.0,0.667,2,10,1,0,0,0,1,2
gazialankus,jtattermusch,0.585,0.165,0.0,0.585,0.25,0.937,6,4490,3,2,0,3,2,10
gazialankus,ndglover,0.43,0.29,0.0,0.43,0.25,0.636,6,6,3,2,0,3,1,8
gazialankus,tbetbetbe,0.0,0.0,0.0,0.0,0.25,0.953,6,211,0,0,0,0,1,3
gazickil,mostafaeweda,1.0,0.0,0.0,0.0,1.0,1.0,4,4,1,0,0,0,1,2
gazickil,mostr,0.0,0.0,0.0,0.0,1.0,0.0,4,4,0,0,0,0,1,2
gazickil,zz85,1.0,0.0,0.0,0.0,1.0,1.0,4,4,1,0,0,0,1,2
gbartusk,ncteisen,0.0,0.0,0.0,0.0,1.0,0.948,2,916,0,0,0,0,1,2
gbartusk,pinak,1.0,0.0,0.0,0.0,1.0,1.0,2,2,1,0,0,0,1,2
gbin,nathanielmanistaatgoogle,0.67,0.0,0.0,0.0,1.0,0.925,3,2027,2,0,0,0,1,4
gbin,soltanmm,0.0,0.0,0.0,0.0,1.0,0.899,3,940,0,0,0,0,1,2
gbulfon,sanjaypujare,0.75,0.0,0.0,0.0,0.75,1.0,2,31,3,0,0,0,1,5
gcarling,RomanMinkin,1.0,0.0,0.0,0.0,0.5,1.0,1,1,1,0,0,0,1,2
gcasto,googlebot,0.44,0.06,0.0,0.0,0.895,0.953,9,1379,7,1,0,0,1,10
gcasto,grpc-kokoro,0.0,0.07666666666666666,0.0,0.0,0.895,1.0,9,3106,0,24,0,0,3,54
gcasto,jtattermusch,0.88,0.0,0.0,0.0,0.895,0.937,9,4490,14,0,0,0,1,10
gcasto,makdharma,0.88,0.0,0.0,0.0,0.895,0.955,9,414,14,0,0,0,1,10
gcasto,murgatroid99,0.88,0.0,0.0,0.0,0.895,0.9279999999999999,9,2107,14,0,0,0,1,10
gcasto,muxi,0.78,0.01,0.0,0.0,0.895,0.929,9,781,56,1,0,0,1,17
gcasto,yang-g,0.88,0.0,0.0,0.0,0.895,0.945,9,1236,21,0,0,0,1,11
gcsideal,googlebot,0.5,0.0,0.0,0.0,1.0,0.953,6,1379,1,0,0,0,2,4
gcsideal,nicolasnoble,0.67,0.0,0.0,0.0,1.0,0.883,6,2472,2,0,0,0,1,4
gcsideal,tbetbetbe,1.0,0.0,0.0,0.0,1.0,0.953,6,211,1,0,0,0,1,2
geckovia,grpc-testing,0.0,0.0,0.0,0.0,0.667,1.0,14,3628,0,0,0,0,1,3
geckovia,haizaar,1.0,0.0,0.0,0.0,0.667,1.0,14,12,3,0,0,0,1,4
geckovia,mehrdada,0.67,0.0,0.0,0.0,0.667,0.92,14,985,2,0,0,0,1,4
geckovia,murgatroid99,1.0,0.0,0.0,0.0,0.667,0.9279999999999999,14,2107,1,0,0,0,1,2
geckovia,nathanielmanistaatgoogle,0.0,0.0,0.0,0.0,0.667,0.925,14,2027,0,0,0,0,1,2
geckovia,soltanmm-google,0.67,0.0,0.0,0.0,0.667,0.925,14,271,2,0,0,0,1,4
geckovia,standy66,1.0,0.0,0.0,0.0,0.667,1.0,14,12,1,0,0,0,1,2
geckovia,theacodes,1.0,0.0,0.0,0.0,0.667,0.902,14,51,1,0,0,0,1,2
geckovia,thedrow,0.92,0.0,0.0,0.0,0.667,0.917,14,12,11,0,0,0,1,13
geckovia,thelinuxfoundation,0.5,0.5,0.5,0.0,0.667,1.0,14,1233,1,1,1,0,1,3
geckovia,zj8487,1.0,0.0,0.0,0.0,0.667,0.9309999999999999,14,62,1,0,0,0,1,2
gedw99,Thaina,0.5,0.0,0.5,0.0,1.0,1.0,7,22,1,0,1,0,1,3
gedw99,jsmouret,0.2,0.2,0.2,0.0,1.0,0.889,7,15,1,1,1,0,1,6
