name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Afijak,pchote,20161,1.0,1.0,12,0,0,0,1,8
Aneyrin,GraionDilach,20161,1.0,0.6699999999999999,4,1,0,0,1,6
Aneyrin,Micr0Bit,20161,1.0,1.0,4,0,0,0,1,5
Aneyrin,MustaphaTR,20161,1.0,0.5,2,1,0,0,1,5
Aneyrin,ghost,20161,1.0,1.0,2,0,0,0,1,4
Aneyrin,pchote,20161,1.0,1.0,4,0,0,0,1,5
AoAGeneral,Apollo-X,20161,0.0,1.0,0,0,0,0,1,2
AoAGeneral,Arular101,20161,1.0,1.0,6,0,0,0,1,6
AoAGeneral,Biofreak1987,20161,1.0,1.0,1,0,0,0,1,3
AoAGeneral,CH4Code,20161,0.6699999999999999,0.0,1,0,0,1,1,4
AoAGeneral,ChristianDK,20161,1.0,1.0,2,0,1,0,2,5
AoAGeneral,FrameLimiter,20161,1.0,1.0,2,0,0,0,2,5
AoAGeneral,GraionDilach,20161,0.701,1.0,41,0,0,0,10,53
AoAGeneral,Mailaender,20161,0.8,1.0,5,0,0,0,5,13
AoAGeneral,Micr0Bit,20161,0.934,0.966,19,2,0,0,5,25
AoAGeneral,Mortecha,20161,1.0,1.0,1,0,1,0,1,3
AoAGeneral,MunWolf,20161,1.0,1.0,7,0,1,0,1,7
AoAGeneral,Murto,20161,0.5566666666666666,0.6666666666666666,2,0,0,0,3,8
AoAGeneral,MustaphaTR,20161,0.7783333333333333,0.6116666666666667,16,1,0,2,6,24
AoAGeneral,Nyerguds,20161,0.6699999999999999,1.0,4,2,0,0,1,7
AoAGeneral,Omnomon,20161,1.0,0.0,0,0,0,0,1,2
AoAGeneral,SoScared,20161,0.867,0.93,28,1,0,0,10,46
AoAGeneral,TheRaffy,20161,0.835,0.75,4,0,0,1,2,8
AoAGeneral,gardolf,20161,1.0,1.0,1,0,0,0,1,2
AoAGeneral,ghost,20161,0.89,0.3333333333333333,3,0,0,1,3,10
AoAGeneral,hypercube33,20161,1.0,1.0,2,0,0,0,1,3
AoAGeneral,jvdgroup,20161,1.0,1.0,1,0,0,0,1,2
AoAGeneral,kyrreso,20161,1.0,1.0,2,0,0,0,1,3
AoAGeneral,kyrylo,20161,1.0,1.0,1,0,0,0,1,2
AoAGeneral,obrakmann,20161,0.9175,0.875,10,2,0,3,4,17
AoAGeneral,paulvt,20161,1.0,1.0,4,0,0,0,1,5
AoAGeneral,pchote,20161,0.86,0.9136842105263158,69,8,5,4,19,83
AoAGeneral,pizzaoverhead,20161,0.0,1.0,0,0,0,0,1,2
AoAGeneral,reaperrr,20161,0.945,0.75,10,1,0,0,6,28
AoAGeneral,senneschall,20161,1.0,0.0,0,1,0,0,1,3
Aquilar,GraionDilach,20161,1.0,1.0,2,0,0,0,1,3
Aquilar,Micr0Bit,20161,1.0,1.0,1,0,0,0,1,2
Aquilar,MunWolf,20161,1.0,1.0,1,0,0,0,1,2
Aquilar,Truth99A,20161,0.5,1.0,1,0,0,0,1,3
Aquilar,chrisforbes,20161,0.5,0.0,1,0,0,1,1,3
Aquilar,ghost,20161,1.0,1.0,1,0,0,0,1,2
Aquilar,pchote,20161,0.9,1.0,5,0,0,0,5,11
BTGbullseye,CanOPringles,20161,1.0,1.0,12,0,0,0,1,8
BTGbullseye,MunWolf,20161,1.0,1.0,2,0,0,0,1,3
BTGbullseye,jaZzKCS,20161,1.0,1.0,8,0,0,0,1,6
BTGbullseye,obrakmann,20161,1.0,1.0,2,0,0,0,1,3
BTGbullseye,pchote,20161,1.0,1.0,8,0,0,0,1,6
BTGbullseye,yaaaaa,20161,1.0,1.0,6,0,0,0,1,5
BackspaceMasher,LipkeGu,20161,1.0,1.0,2,0,0,0,1,3
BackspaceMasher,SoScared,20161,1.0,0.0,0,1,0,0,1,3
BackspaceMasher,TiberiumRaider,20161,1.0,1.0,0,0,0,0,1,2
BackspaceMasher,pchote,20161,1.0,1.0,1,0,1,0,2,5
BackspaceMasher,reaperrr,20161,1.0,1.0,1,0,0,0,1,3
BackspaceMasher,temporary99,20161,1.0,1.0,0,0,0,0,1,2
Basti504,pchote,20161,1.0,1.0,1,0,0,0,1,2
Basti504,pwust,20161,1.0,1.0,1,0,0,0,1,2
Basti504,reaperrr,20161,1.0,1.0,1,0,0,0,1,2
Basti504,senneschall,20161,1.0,1.0,2,0,0,0,1,3
Biofreak1987,ChristianDK,20161,1.0,1.0,0,0,0,0,1,2
Biofreak1987,FrameLimiter,20161,1.0,1.0,1,0,0,0,1,2
Biofreak1987,GraionDilach,20161,0.5,1.0,1,1,0,0,2,7
Biofreak1987,Mailaender,20161,0.5,0.835,4,0,0,3,2,12
Biofreak1987,Micr0Bit,20161,1.0,1.0,1,0,0,0,1,2
Biofreak1987,Mortecha,20161,1.0,1.0,0,0,0,0,1,2
Biofreak1987,MunWolf,20161,1.0,1.0,1,0,0,0,1,2
Biofreak1987,MustaphaTR,20161,0.75,0.75,2,0,0,0,4,9
Biofreak1987,SoScared,20161,1.0,0.9,10,0,0,0,2,13
Biofreak1987,V1NnYT,20161,1.0,0.75,2,0,0,0,1,5
Biofreak1987,chrisforbes,20161,1.0,1.0,1,0,0,0,1,2
Biofreak1987,cjshmyr,20161,1.0,1.0,1,0,0,0,1,2
Biofreak1987,corsel,20161,1.0,1.0,0,0,0,0,1,3
Biofreak1987,ghost,20161,1.0,0.0,0,0,0,0,1,2
Biofreak1987,obrakmann,20161,1.0,1.0,3,0,0,0,1,4
Biofreak1987,pchote,20161,0.6,1.0,5,0,0,0,5,15
Biofreak1987,reaperrr,20161,0.5,0.75,1,0,0,0,2,5
Biofreak1987,senneschall,20161,1.0,0.0,0,0,0,0,1,2
Biofreak1987,yaaaaa,20161,1.0,1.0,1,0,0,0,1,2
Bradzilla1,Mailaender,20161,0.0,0.5,1,0,0,1,1,3
CH4Code,FRenzy-OpenRA,20161,1.0,1.0,1,0,0,0,1,2
CH4Code,Fahrradkette,20161,0.5,0.0,1,1,0,1,1,3
CH4Code,GraionDilach,20161,0.625,1.0,2,0,0,0,4,12
CH4Code,Mailaender,20161,0.9,1.0,10,1,2,0,2,13
CH4Code,Micr0Bit,20161,0.0,1.0,0,2,0,0,1,7
CH4Code,MunWolf,20161,1.0,1.0,0,0,0,0,1,2
CH4Code,Murto,20161,0.0,1.0,0,0,0,0,1,2
CH4Code,MustaphaTR,20161,0.6666666666666666,0.6666666666666666,25,0,0,1,3,20
CH4Code,Nyerguds,20161,0.0,1.0,0,2,0,0,1,5
CH4Code,SoScared,20161,0.5,0.5,0,3,0,0,2,7
CH4Code,TheRaffy,20161,0.0,0.5,1,0,0,1,1,3
CH4Code,ghost,20161,0.5,0.5,2,0,0,1,2,4
CH4Code,ltem,20161,1.0,1.0,1,0,0,0,1,3
CH4Code,obrakmann,20161,1.0,1.0,0,0,0,0,1,2
CH4Code,pchote,20161,0.7140000000000001,0.78,21,3,0,3,10,44
CH4Code,penev92,20161,1.0,1.0,4,0,0,0,2,7
CH4Code,reaperrr,20161,1.0,1.0,0,0,0,0,2,5
CH4Code,runeavalon,20161,1.0,0.8,7,2,7,0,1,11
CH4Code,tomasz89,20161,1.0,1.0,4,0,0,0,1,5
CanOPringles,MunWolf,20161,1.0,1.0,6,0,0,0,1,7
CanOPringles,jaZzKCS,20161,1.0,1.0,24,0,0,0,1,10
CanOPringles,obrakmann,20161,1.0,1.0,6,0,0,0,1,7
CanOPringles,pchote,20161,1.0,1.0,24,0,0,0,1,10
CanOPringles,yaaaaa,20161,1.0,1.0,18,0,0,0,1,9
Captaintoottoot,GraionDilach,20161,1.0,1.0,6,0,0,0,1,5
Captaintoottoot,obrakmann,20161,1.0,1.0,3,0,0,0,1,4
Captaintoottoot,pchote,20161,1.0,1.0,3,0,0,0,1,4
Captaintoottoot,reaperrr,20161,1.0,1.0,3,0,0,0,1,4
ChristianDK,FrameLimiter,20161,1.0,1.0,1,0,0,0,2,4
ChristianDK,GraionDilach,20161,0.0,1.0,0,0,0,0,1,3
ChristianDK,Micr0Bit,20161,1.0,1.0,0,0,0,0,1,2
ChristianDK,Mortecha,20161,1.0,1.0,1,0,1,0,1,2
ChristianDK,MustaphaTR,20161,1.0,0.5,0,1,0,0,2,4
ChristianDK,Smittytron,20161,1.0,0.8,3,0,0,0,2,8
ChristianDK,SoScared,20161,1.0,0.784,7,1,0,0,5,29
ChristianDK,cjshmyr,20161,0.0,1.0,0,0,0,0,1,3
ChristianDK,obrakmann,20161,1.0,1.0,1,0,0,0,1,2
ChristianDK,pchote,20161,0.7142857142857143,0.9714285714285714,6,0,1,0,7,25
ChristianDK,reaperrr,20161,1.0,0.5,0,1,0,0,1,3
ChristianDK,senneschall,20161,1.0,0.0,0,1,0,0,1,2
Cilyena,Mailaender,20161,1.0,1.0,4,0,0,0,1,5
Cilyena,pchote,20161,1.0,1.0,6,0,0,0,2,9
Cilyena,reaperrr,20161,1.0,1.0,4,0,0,0,1,5
Comanche93,Micr0Bit,20161,1.0,1.0,1,0,0,0,1,3
Comanche93,pchote,20161,1.0,1.0,1,0,0,0,1,2
DanRobzProbz,ghost,20161,1.0,0.0,0,1,0,0,1,2
DanRobzProbz,pchote,20161,1.0,1.0,0,0,0,0,1,2
DeclanMurphyCit,GraionDilach,20161,1.0,1.0,4,0,0,0,1,6
DeclanMurphyCit,Mailaender,20161,1.0,1.0,1,0,0,0,1,2
DeclanMurphyCit,MunWolf,20161,1.0,0.9,5,0,0,0,2,8
DeclanMurphyCit,Phrohdoh,20161,1.0,1.0,1,0,0,0,1,2
DeclanMurphyCit,Raymond-cnc,20161,1.0,1.0,2,0,0,0,1,3
DeclanMurphyCit,obrakmann,20161,1.0,1.0,2,0,0,0,2,4
DeclanMurphyCit,pchote,20161,1.0,1.0,2,0,0,0,2,4
DeclanMurphyCit,reaperrr,20161,1.0,1.0,1,0,0,0,1,2
DoGyAUT,LipkeGu,20161,1.0,1.0,4,0,0,0,2,7
DoGyAUT,ROCKNROLLKID,20161,1.0,1.0,0,0,0,0,1,2
DoGyAUT,pchote,20161,0.5,1.0,1,0,0,0,2,4
DoGyAUT,reaperrr,20161,0.5,0.5,2,0,0,1,2,4
EspressoDan,pchote,20161,1.0,1.0,2,0,0,0,1,3
FRenzy-OpenRA,Micr0Bit,20161,0.0,1.0,0,0,0,0,1,2
FRenzy-OpenRA,MunWolf,20161,1.0,0.6699999999999999,2,0,0,0,1,4
FRenzy-OpenRA,MustaphaTR,20161,1.0,1.0,1,0,1,0,1,2
FRenzy-OpenRA,Phrohdoh,20161,1.0,1.0,0,0,0,0,1,2
FRenzy-OpenRA,Raymond-cnc,20161,1.0,1.0,1,0,0,0,1,3
FRenzy-OpenRA,SMIFFGIG,20161,1.0,1.0,0,0,0,0,1,2
FRenzy-OpenRA,Snurre86,20161,0.0,1.0,0,0,0,0,1,2
FRenzy-OpenRA,TechnichalDoge,20161,0.0,1.0,0,0,0,0,1,2
FRenzy-OpenRA,UpRooster,20161,1.0,1.0,1,0,0,0,1,2
FRenzy-OpenRA,ghost,20161,1.0,1.0,1,0,0,0,1,2
FRenzy-OpenRA,hypercube33,20161,1.0,0.0,0,0,0,0,1,2
FRenzy-OpenRA,obrakmann,20161,1.0,1.0,1,0,0,0,2,5
FRenzy-OpenRA,pchote,20161,1.0,1.0,1,0,0,0,1,2
FRenzy-OpenRA,yaaaaa,20161,1.0,1.0,1,0,0,0,1,2
Fahrradkette,GraionDilach,20161,0.0,1.0,0,0,0,0,1,2
Fahrradkette,LipkeGu,20161,1.0,1.0,1,0,0,0,1,2
Fahrradkette,RoosterDragon,20161,1.0,1.0,1,0,0,0,1,2
Fahrradkette,pchote,20161,0.3333333333333333,0.8333333333333334,1,0,0,0,3,7
Fincer,GraionDilach,20161,1.0,1.0,0,0,0,0,1,3
Fincer,Mailaender,20161,1.0,1.0,0,0,0,0,1,2
Fincer,Phrohdoh,20161,1.0,1.0,0,0,0,0,1,2
Fincer,Snurre86,20161,1.0,1.0,0,0,0,0,1,2
Fincer,godest88,20161,1.0,0.75,1,1,1,0,1,5
Fincer,pchote,20161,1.0,1.0,0,0,0,0,1,2
Fincer,yaaaaa,20161,1.0,1.0,1,0,1,0,1,2
FrameLimiter,FRenzy-OpenRA,20161,1.0,1.0,4,0,0,0,1,5
FrameLimiter,GraionDilach,20161,1.0,1.0,1,0,0,0,1,2
FrameLimiter,Mailaender,20161,1.0,1.0,1,0,0,0,1,2
FrameLimiter,Micr0Bit,20161,1.0,1.0,1,0,0,0,2,4
FrameLimiter,Mortecha,20161,1.0,1.0,0,0,0,0,1,2
FrameLimiter,MustaphaTR,20161,1.0,0.6666666666666666,2,0,0,0,3,6
FrameLimiter,Phrohdoh,20161,1.0,1.0,0,0,0,0,1,2
FrameLimiter,Snurre86,20161,1.0,1.0,1,0,0,0,1,2
FrameLimiter,SoScared,20161,1.0,0.9333333333333332,11,0,0,0,3,15
FrameLimiter,ThisBlunt,20161,1.0,1.0,1,0,0,0,1,2
FrameLimiter,obrakmann,20161,1.0,0.75,2,0,0,0,2,5
FrameLimiter,openrarocks,20161,1.0,1.0,1,0,0,0,1,2
FrameLimiter,pchote,20161,1.0,1.0,6,0,0,0,4,11
FrameLimiter,reaperrr,20161,1.0,0.8333333333333334,3,0,0,0,3,7
FrameLimiter,rob-v,20161,1.0,1.0,1,0,0,0,1,2
FrameLimiter,senneschall,20161,1.0,0.0,0,0,0,0,1,2
GraionDilach,Haukness,20161,1.0,1.0,0,0,0,0,1,2
GraionDilach,Hiradur,20161,0.0,1.0,0,0,0,0,1,2
GraionDilach,Holloweye,20161,1.0,1.0,1,0,0,0,1,2
GraionDilach,Ing0R,20161,1.0,1.0,1,0,0,0,1,2
GraionDilach,KOYK,20161,0.5,0.5,3,1,0,2,1,6
GraionDilach,KevinYeti,20161,1.0,0.8,6,0,0,0,1,7
GraionDilach,LipkeGu,20161,1.0,1.0,31,0,0,0,11,37
GraionDilach,Mailaender,20161,0.9398360655737704,0.9762295081967214,227,3,0,0,61,237
GraionDilach,Micr0Bit,20161,0.8207692307692308,1.0,25,0,0,0,13,39
GraionDilach,MortovMolotov,20161,1.0,1.0,3,0,0,0,2,5
GraionDilach,MunWolf,20161,0.96125,0.966875,59,1,1,0,16,71
GraionDilach,Murto,20161,1.0,1.0,2,0,0,0,1,3
GraionDilach,MustaphaTR,20161,0.978,0.8686666666666666,63,0,0,1,15,72
GraionDilach,Nelax,20161,1.0,1.0,1,0,0,0,2,4
GraionDilach,Nyerguds,20161,1.0,1.0,4,0,0,0,1,6
GraionDilach,Phrohdoh,20161,0.9193548387096774,0.967741935483871,62,0,0,0,31,105
GraionDilach,Qwazzy,20161,1.0,1.0,0,0,0,0,1,2
GraionDilach,ROCKNROLLKID,20161,0.5,0.665,3,0,0,2,2,6
GraionDilach,Rathermadd,20161,1.0,1.0,3,0,0,0,1,4
GraionDilach,Raymond-cnc,20161,1.0,1.0,9,0,0,0,2,11
GraionDilach,RobotCaleb,20161,1.0,1.0,0,0,0,0,1,4
GraionDilach,RoosterDragon,20161,1.0,0.8888888888888888,20,0,0,0,9,31
GraionDilach,SMIFFGIG,20161,1.0,0.6666666666666666,2,0,0,0,3,6
GraionDilach,ShadowA,20161,1.0,1.0,3,0,0,0,1,4
GraionDilach,Sininini,20161,0.835,0.5,2,0,0,1,2,6
GraionDilach,Smittytron,20161,1.0,1.0,5,0,0,0,2,7
GraionDilach,Snurre86,20161,1.0,1.0,9,0,0,0,4,14
GraionDilach,SoScared,20161,0.98,0.836,23,1,0,0,10,36
GraionDilach,Stealthx3,20161,1.0,1.0,4,0,0,0,1,4
GraionDilach,The-Loud,20161,1.0,1.0,0,0,0,0,1,2
GraionDilach,TheRaffy,20161,1.0,0.75,2,0,0,0,2,6
GraionDilach,Turupawn,20161,1.0,1.0,0,0,0,0,1,4
GraionDilach,UberWaffe,20161,0.0,1.0,0,0,0,0,1,2
GraionDilach,Unit158,20161,1.0,0.0,0,0,0,0,1,2
GraionDilach,UnknownProgrammer,20161,1.0,1.0,2,0,0,0,1,3
GraionDilach,V1NnYT,20161,1.0,0.75,2,0,0,0,1,5
GraionDilach,VoittajaTomi,20161,1.0,1.0,2,0,0,0,1,3
GraionDilach,huyumars,20161,1.0,1.0,0,0,0,0,1,2
GraionDilach,hypercube33,20161,0.0,1.0,0,0,0,0,1,2
GraionDilach,ibrokemypie,20161,0.5,1.0,1,0,0,0,2,4
GraionDilach,ika2,20161,1.0,1.0,1,0,0,0,1,2
GraionDilach,jaZzKCS,20161,1.0,1.0,7,0,0,0,3,10
GraionDilach,jtyle6,20161,0.8333333333333334,1.0,6,0,0,0,3,10
GraionDilach,jvdgroup,20161,1.0,1.0,4,0,0,0,1,5
GraionDilach,kyrylo,20161,1.0,1.0,1,0,0,0,1,2
GraionDilach,liverheadbutt,20161,1.0,1.0,0,0,0,0,1,2
GraionDilach,lovalmidas,20161,0.0,1.0,0,1,0,0,1,2
GraionDilach,ltem,20161,1.0,1.0,1,0,0,0,1,2
GraionDilach,obrakmann,20161,0.9935365853658537,0.9898780487804878,199,0,2,0,82,273
GraionDilach,pchote,20161,0.9314685314685314,0.9204195804195804,742,5,1,15,143,633
GraionDilach,penev92,20161,0.76,0.7340000000000001,7,0,0,0,5,16
GraionDilach,pevers,20161,0.0,1.0,0,1,0,0,1,2
GraionDilach,pi99y,20161,0.3333333333333333,1.0,0,2,0,0,3,8
GraionDilach,pizzaoverhead,20161,1.0,1.0,2,0,0,0,2,4
GraionDilach,reaperrr,20161,0.9384523809523808,0.9775,203,0,1,1,84,307
GraionDilach,rob-v,20161,1.0,1.0,3,0,0,0,2,5
GraionDilach,roundowl,20161,1.0,1.0,3,0,0,0,1,4
GraionDilach,samrocketman,20161,1.0,1.0,1,0,1,0,2,8
GraionDilach,shapirus,20161,1.0,1.0,0,0,0,0,1,2
GraionDilach,theKalash,20161,1.0,1.0,3,0,0,0,1,4
GraionDilach,tohava,20161,1.0,1.0,1,0,0,0,1,2
GraionDilach,whi7ed3vil,20161,1.0,1.0,1,0,0,0,1,2
GraionDilach,xan2622,20161,1.0,1.0,5,0,0,0,3,8
GraionDilach,yaaaaa,20161,0.9,0.934,9,0,0,0,5,20
GrayHatter,MunWolf,20161,1.0,1.0,1,0,0,0,1,2
GrayHatter,RoosterDragon,20161,0.0,1.0,0,0,0,0,1,2
GrayHatter,jaZzKCS,20161,0.0,1.0,0,0,0,0,1,2
GrayHatter,leodew,20161,0.0,0.0,1,0,0,1,1,2
GrayHatter,pchote,20161,0.0,1.0,0,0,0,0,1,2
GrayHatter,penev92,20161,0.0,1.0,0,0,0,0,1,3
Hiradur,hypercube33,20161,1.0,1.0,1,0,0,0,1,2
Holloweye,Mailaender,20161,1.0,1.0,1,0,0,0,1,2
Holloweye,Rathermadd,20161,1.0,1.0,2,0,0,0,1,3
Holloweye,pchote,20161,1.0,1.0,2,0,0,0,1,3
Ing0R,pchote,20161,1.0,1.0,1,0,0,0,1,2
Jamesasthenia,Mailaender,20161,1.0,1.0,0,0,0,0,1,2
Jamesasthenia,pchote,20161,1.0,1.0,0,0,0,0,1,2
Jehoel,RoosterDragon,20161,0.0,0.75,1,0,0,1,1,5
Jehoel,pchote,20161,0.0,1.0,0,0,0,0,1,2
Jehoel,pi99y,20161,0.0,1.0,0,2,0,0,2,10
Jehoel,rob-v,20161,0.0,1.0,0,0,0,0,1,2
Jehoel,yaaaaa,20161,0.0,1.0,0,0,0,0,1,2
Jiyuu,pchote,20161,1.0,1.0,2,0,0,0,1,3
Jiyuu,reaperrr,20161,1.0,1.0,0,0,0,0,1,3
JoshuaPettus,Phrohdoh,20161,1.0,1.0,0,0,0,0,1,3
JoshuaPettus,obrakmann,20161,1.0,1.0,0,0,0,0,1,4
JoshuaPettus,pchote,20161,1.0,1.0,3,0,0,0,5,16
JoshuaPettus,reaperrr,20161,1.0,1.0,0,0,0,0,1,3
KOYK,pchote,20161,0.5,1.0,2,0,0,0,1,6
KenSharp,pchote,20161,1.0,1.0,2,0,0,0,1,3
KevinYeti,LipkeGu,20161,1.0,1.0,1,0,0,0,1,2
KevinYeti,Phrohdoh,20161,0.8,1.0,3,0,0,0,1,6
KevinYeti,obrakmann,20161,1.0,1.0,1,0,0,0,1,2
KevinYeti,pchote,20161,0.8,1.0,3,0,0,0,1,6
KevinYeti,reaperrr,20161,0.8,1.0,3,0,0,0,1,6
LipkeGu,Mailaender,20161,0.8733333333333334,0.95,27,3,0,0,9,37
LipkeGu,MustaphaTR,20161,1.0,1.0,1,0,0,0,1,2
LipkeGu,PanzerFurrry,20161,1.0,1.0,1,0,0,0,1,2
LipkeGu,Phrohdoh,20161,1.0,0.95,7,0,0,0,5,13
LipkeGu,ROCKNROLLKID,20161,1.0,1.0,1,0,1,0,1,5
LipkeGu,SMIFFGIG,20161,1.0,1.0,1,0,0,0,1,2
LipkeGu,Sora012,20161,1.0,0.6699999999999999,3,0,0,0,1,7
LipkeGu,TiberiumRaider,20161,1.0,1.0,0,0,0,0,1,3
LipkeGu,Turupawn,20161,1.0,0.5,0,0,0,0,1,3
LipkeGu,Unit158,20161,1.0,1.0,2,0,0,0,2,4
LipkeGu,nicefive,20161,1.0,1.0,6,0,0,0,1,5
LipkeGu,obrakmann,20161,1.0,1.0,5,0,0,0,4,10
LipkeGu,pchote,20161,0.9606896551724138,0.9482758620689656,94,0,0,1,29,100
LipkeGu,penev92,20161,1.0,1.0,3,0,0,0,2,5
LipkeGu,reaperrr,20161,0.9185714285714284,0.9264285714285714,30,0,0,0,14,52
LipkeGu,weinerschnitzel,20161,1.0,1.0,1,0,0,0,1,2
LipkeGu,whi7ed3vil,20161,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,20161,1.0,0.9444444444444444,36,0,0,0,18,48
Mailaender,MortovMolotov,20161,1.0,1.0,1,0,0,0,1,2
Mailaender,MunWolf,20161,0.8571428571428571,1.0,11,0,0,0,7,22
Mailaender,Murto,20161,1.0,1.0,15,0,0,0,1,8
Mailaender,MustaphaTR,20161,0.97,0.9736363636363636,27,0,0,0,11,38
Mailaender,Nineeva,20161,1.0,0.5,0,0,0,0,2,5
Mailaender,Nyerguds,20161,1.0,0.75,3,1,1,0,1,6
Mailaender,Omnomon,20161,1.0,0.0,0,1,0,0,1,2
Mailaender,PanzerFurrry,20161,1.0,1.0,0,0,0,0,1,2
Mailaender,Phrohdoh,20161,1.0,0.9375,42,0,0,0,16,53
Mailaender,Pritchy96,20161,1.0,1.0,1,0,0,0,1,2
Mailaender,Qwazzy,20161,1.0,1.0,0,0,0,0,1,3
Mailaender,ROCKNROLLKID,20161,1.0,0.8325,5,0,0,0,4,11
Mailaender,RailTracker,20161,1.0,1.0,1,0,1,0,1,3
Mailaender,RobotCaleb,20161,1.0,1.0,0,0,0,0,1,5
Mailaender,RockyTV,20161,0.8333333333333334,0.8333333333333334,15,0,0,1,3,18
Mailaender,RoosterDragon,20161,0.945,0.8333333333333334,12,0,0,0,6,18
Mailaender,SMIFFGIG,20161,1.0,1.0,2,0,0,0,1,3
Mailaender,Sav87,20161,1.0,1.0,6,0,0,0,1,5
Mailaender,SchismNavigator,20161,1.0,1.0,1,0,0,0,1,3
Mailaender,Sininini,20161,1.0,0.5,2,0,0,0,2,6
Mailaender,SoScared,20161,1.0,0.9442857142857144,12,0,0,0,7,25
Mailaender,Stealthx3,20161,1.0,1.0,2,0,0,0,1,3
Mailaender,TGHoly,20161,1.0,1.0,1,0,0,0,1,2
Mailaender,TheRaffy,20161,1.0,1.0,2,0,1,0,2,5
Mailaender,Turupawn,20161,1.0,0.9,1,0,0,0,2,11
Mailaender,UberWaffe,20161,1.0,1.0,1,0,0,0,1,2
Mailaender,Unit158,20161,1.0,1.0,2,0,0,0,1,3
Mailaender,VoittajaTomi,20161,1.0,1.0,5,0,0,0,1,6
Mailaender,Zjordy,20161,1.0,1.0,0,0,0,0,1,3
Mailaender,martinalderson,20161,1.0,1.0,2,0,0,0,2,4
Mailaender,mdeguzis,20161,0.75,1.0,6,1,0,0,1,7
Mailaender,mkondel,20161,1.0,1.0,1,0,0,0,1,2
Mailaender,obrakmann,20161,0.9564285714285716,0.936904761904762,234,5,2,3,84,293
Mailaender,openrarocks,20161,1.0,1.0,0,0,0,0,1,3
