name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Beep6581,Mailaender,20150,1.0,1.0,1,0,0,0,1,2
Beep6581,RoosterDragon,20150,1.0,0.5,1,0,0,0,1,3
Beep6581,Rydra,20150,1.0,0.78,7,0,0,0,1,10
Beep6581,chrisforbes,20150,1.0,0.75,3,0,0,0,1,5
Beep6581,pchote,20150,1.0,1.0,1,0,0,0,1,2
Beep6581,penev92,20150,1.0,1.0,3,0,0,0,1,4
Beep6581,pi99y,20150,1.0,1.0,1,0,0,0,1,2
Boxhead78,Mailaender,20150,0.33,1.0,3,0,0,0,1,6
Boxhead78,Unit158,20150,1.0,1.0,2,0,0,0,1,4
Boxhead78,penev92,20150,1.0,1.0,2,0,0,0,1,4
Chubzdoomer,LunaticEdit,20150,1.0,1.0,1,0,0,0,1,3
Chubzdoomer,penev92,20150,1.0,1.0,0,0,0,0,1,2
Computerfreaked,Mailaender,20150,0.5,1.0,4,0,0,0,2,7
Computerfreaked,Nelax,20150,1.0,0.335,2,0,0,0,2,6
Computerfreaked,Unit158,20150,1.0,1.0,1,0,0,0,1,2
Computerfreaked,obrakmann,20150,1.0,0.875,3,0,0,0,4,9
Computerfreaked,pchote,20150,1.0,1.0,2,0,0,0,3,6
Computerfreaked,penev92,20150,1.0,1.0,9,0,0,0,2,12
DSUK,GraionDilach,20150,0.8200000000000001,1.0,8,0,0,0,1,12
DSUK,LipkeGu,20150,0.8200000000000001,1.0,1,2,1,0,1,12
DSUK,Mailaender,20150,0.8200000000000001,1.0,16,0,0,0,1,13
DSUK,Micr0Bit,20150,0.8200000000000001,1.0,8,0,0,0,1,12
DSUK,Phrohdoh,20150,0.8200000000000001,1.0,16,0,0,0,1,13
DSUK,obrakmann,20150,0.8200000000000001,1.0,8,0,0,0,1,12
DSUK,pchote,20150,0.8200000000000001,1.0,32,0,0,0,1,15
DSUK,penev92,20150,0.8200000000000001,0.83,28,5,2,2,1,17
DaveAxiom,Mailaender,20150,0.5,1.0,2,0,0,0,1,4
DaveAxiom,Micr0Bit,20150,0.5,0.0,1,0,0,1,1,3
DaveAxiom,Phrohdoh,20150,0.5,1.0,1,0,0,0,1,3
DaveAxiom,Unit158,20150,0.5,0.0,1,0,0,1,1,3
DaveAxiom,penev92,20150,0.5,1.0,2,0,0,0,1,4
DavidARussell,TGHoly,20150,1.0,1.0,0,0,0,0,1,2
DeadlySurprise,Mailaender,20150,1.0,1.0,13,0,0,0,3,16
DeadlySurprise,Phrohdoh,20150,1.0,1.0,4,0,0,0,2,6
DeadlySurprise,ScottNZ,20150,1.0,1.0,1,0,0,0,1,2
DeadlySurprise,obrakmann,20150,1.0,1.0,4,0,0,0,3,7
DeadlySurprise,penev92,20150,1.0,1.0,1,0,0,0,1,2
DoGyAUT,Phrohdoh,20150,1.0,1.0,3,0,0,0,1,4
DoGyAUT,pchote,20150,1.0,1.0,6,0,0,0,1,5
DoGyAUT,penev92,20150,1.0,1.0,6,0,0,0,1,5
Efreak,Mailaender,20150,1.0,0.5,1,0,0,0,2,4
Efreak,Phrohdoh,20150,1.0,0.0,0,0,0,0,1,2
Efreak,pchote,20150,1.0,1.0,2,0,0,0,1,3
FIREOFDOOM,Unit158,20150,1.0,1.0,3,0,0,0,2,5
FIREOFDOOM,ihptru,20150,1.0,1.0,2,0,0,0,1,3
FIREOFDOOM,obrakmann,20150,1.0,0.75,4,0,0,0,2,7
FIREOFDOOM,pchote,20150,1.0,1.0,3,0,0,0,2,5
FIREOFDOOM,penev92,20150,1.0,1.0,2,0,0,0,1,3
Fahrradkette,Mailaender,20150,1.0,1.0,6,0,0,0,1,5
Fahrradkette,pchote,20150,1.0,1.0,2,0,0,0,1,3
Freddiie,LipkeGu,20150,1.0,1.0,2,0,0,0,1,4
Freddiie,MunWolf,20150,1.0,1.0,2,0,0,0,1,4
Freddiie,Nelax,20150,1.0,0.6699999999999999,3,1,1,0,1,6
Freddiie,Phrohdoh,20150,1.0,1.0,2,0,0,0,1,4
Freddiie,Sithil-F,20150,1.0,1.0,2,0,0,0,1,4
Freddiie,hkhf12,20150,1.0,1.0,2,0,0,0,1,4
Freddiie,pchote,20150,1.0,1.0,2,0,0,0,1,4
Freddiie,penev92,20150,1.0,0.88,14,1,0,0,1,11
GeertJohan,LipkeGu,20150,1.0,1.0,3,0,0,0,2,5
GeertJohan,MustaphaTR,20150,1.0,1.0,1,0,0,0,1,2
GeertJohan,Phrohdoh,20150,0.835,1.0,3,1,0,0,2,7
GeertJohan,ScottNZ,20150,0.6699999999999999,1.0,2,0,0,0,1,4
GeertJohan,UberWaffe,20150,0.0,1.0,0,0,0,0,1,2
GeertJohan,Unit158,20150,1.0,1.0,3,0,0,0,2,5
GeertJohan,ihptru,20150,1.0,0.0,0,0,0,0,1,2
GeertJohan,meldrian,20150,0.0,0.0,1,0,0,1,1,2
GeertJohan,obrakmann,20150,1.0,1.0,2,0,0,0,1,3
GeertJohan,pchote,20150,0.835,1.0,4,0,0,0,2,7
GeertJohan,penev92,20150,0.6699999999999999,1.0,2,0,0,0,1,4
GiantCrocodile,obrakmann,20150,0.5,1.0,0,2,0,0,1,4
GiantCrocodile,pchote,20150,0.5,1.0,1,0,0,0,1,3
GiantCrocodile,penev92,20150,0.5,1.0,0,1,0,0,1,3
Glanzor,pchote,20150,1.0,1.0,1,0,0,0,1,2
Glanzor,penev92,20150,1.0,1.0,1,0,0,0,1,2
GraionDilach,LipkeGu,20150,0.6666666666666666,1.0,4,0,0,0,3,9
GraionDilach,Mailaender,20150,0.8696875,0.9609375,165,2,1,0,32,136
GraionDilach,Micr0Bit,20150,1.0,1.0,2,0,0,0,2,4
GraionDilach,MunWolf,20150,0.6699999999999999,1.0,2,0,0,0,1,4
GraionDilach,MustaphaTR,20150,1.0,0.75,2,0,0,0,4,9
GraionDilach,Phrohdoh,20150,0.9164285714285716,0.9285714285714286,42,0,0,1,14,60
GraionDilach,RedAlert2,20150,1.0,1.0,1,0,0,0,1,4
GraionDilach,RoosterDragon,20150,1.0,1.0,0,0,0,0,1,2
GraionDilach,ScottNZ,20150,1.0,0.0,0,0,0,0,1,2
GraionDilach,Snurre86,20150,1.0,1.0,1,0,0,0,1,2
GraionDilach,Unit158,20150,0.75,0.8,6,0,0,0,5,14
GraionDilach,matija-hustic,20150,0.8333333333333334,0.8933333333333332,149,1,0,5,9,82
GraionDilach,obrakmann,20150,0.978,0.9333333333333332,49,0,1,1,15,60
GraionDilach,pchote,20150,0.955,1.0,60,1,0,0,24,93
GraionDilach,penev92,20150,0.9437837837837838,0.8872972972972972,74,0,0,0,37,137
GraionDilach,reaperrr,20150,1.0,0.867,40,0,0,0,10,53
GraionDilach,sajwang,20150,1.0,1.0,1,0,0,0,2,5
GraionDilach,suvjunmd,20150,1.0,1.0,5,0,0,0,2,9
GraionDilach,xan2622,20150,1.0,1.0,4,0,0,0,1,4
GrayHatter,Micr0Bit,20150,1.0,1.0,1,0,0,0,1,2
GrayHatter,obrakmann,20150,1.0,1.0,1,0,0,0,1,2
GrayHatter,pchote,20150,1.0,1.0,1,0,0,0,1,2
GrayHatter,pi99y,20150,1.0,0.0,0,0,0,0,1,3
GrayHatter,sinf,20150,1.0,0.0,0,0,0,0,1,2
HenrytheSlav,Mailaender,20150,0.93,1.0,5,0,0,0,2,10
HenrytheSlav,Micr0Bit,20150,1.0,1.0,1,0,0,0,1,2
HenrytheSlav,matjaeck,20150,1.0,1.0,0,0,0,0,1,2
HenrytheSlav,obrakmann,20150,1.0,1.0,10,0,0,0,2,8
HenrytheSlav,pchote,20150,0.8,1.0,9,0,0,0,5,14
HenrytheSlav,penev92,20150,1.0,1.0,5,0,0,0,4,9
JohnnyXP64,LipkeGu,20150,0.6699999999999999,1.0,1,0,0,0,1,4
JohnnyXP64,Mailaender,20150,0.6699999999999999,1.0,4,0,0,0,1,7
JohnnyXP64,Phrohdoh,20150,0.6699999999999999,1.0,1,0,0,0,1,4
JohnnyXP64,Unit158,20150,0.6699999999999999,0.0,1,1,0,1,1,4
JohnnyXP64,pchote,20150,0.6699999999999999,0.5,2,2,1,1,1,5
Kaito-Kid,SilverlineDev,20150,1.0,1.0,1,0,0,0,1,2
Kaito-Kid,UberWaffe,20150,1.0,1.0,1,0,0,0,1,2
Kaito-Kid,sinf,20150,1.0,1.0,1,0,0,0,1,2
LipkeGu,Mailaender,20150,0.99175,0.977,121,0,1,0,40,163
LipkeGu,Micr0Bit,20150,1.0,1.0,5,0,0,0,3,8
LipkeGu,MunWolf,20150,1.0,1.0,3,0,0,0,2,6
LipkeGu,MustaphaTR,20150,1.0,1.0,1,0,0,0,1,2
LipkeGu,Nelax,20150,1.0,0.855,6,0,0,0,4,17
LipkeGu,Phrohdoh,20150,1.0,0.9747826086956524,58,0,0,0,23,79
LipkeGu,Robmaister,20150,1.0,1.0,4,0,0,0,1,5
LipkeGu,RoosterDragon,20150,1.0,0.62,4,1,0,0,5,19
LipkeGu,Rydra,20150,1.0,0.89,29,2,2,0,2,32
LipkeGu,SMIFFGIG,20150,1.0,0.75,5,0,0,0,4,10
LipkeGu,SilverlineDev,20150,1.0,1.0,3,0,0,0,1,4
LipkeGu,Sithil-F,20150,1.0,1.0,1,0,0,0,1,2
LipkeGu,Snurre86,20150,1.0,1.0,3,0,0,0,3,6
LipkeGu,Unit158,20150,1.0,0.5555555555555556,10,2,0,0,9,28
LipkeGu,matija-hustic,20150,1.0,1.0,12,0,0,0,2,14
LipkeGu,obrakmann,20150,1.0,0.978,20,0,0,0,15,41
LipkeGu,pchote,20150,0.972972972972973,0.972972972972973,96,0,0,0,37,134
LipkeGu,penev92,20150,0.9608823529411764,0.9155882352941176,76,2,2,0,34,121
LipkeGu,pevers,20150,0.5,1.0,2,0,0,0,2,5
LipkeGu,reaperrr,20150,1.0,0.855,22,0,0,0,8,30
LipkeGu,tomsons26,20150,1.0,1.0,1,0,0,0,1,2
LipkeGu,wenzeslaus,20150,1.0,0.5,1,0,0,0,2,4
LipkeGu,xan2622,20150,1.0,1.0,10,0,0,0,5,15
LunaticEdit,RichSuther,20150,1.0,1.0,0,0,0,0,1,2
LunaticEdit,RoosterDragon,20150,1.0,1.0,2,0,0,0,1,3
LunaticEdit,pchote,20150,0.0,1.0,0,0,0,0,1,2
LunaticEdit,penev92,20150,1.0,1.0,1,0,1,0,1,3
LunaticEdit,pi99y,20150,0.0,1.0,0,0,0,0,1,2
LunaticEdit,rob-v,20150,1.0,1.0,0,0,0,0,1,2
Mailaender,Micr0Bit,20150,1.0,0.88,58,0,1,0,25,80
Mailaender,MrDrizz,20150,1.0,0.0,0,0,0,0,1,2
Mailaender,MunWolf,20150,1.0,1.0,42,0,0,0,13,49
Mailaender,MustaphaTR,20150,0.85375,1.0,20,0,0,0,8,26
Mailaender,MutterOberin,20150,0.875,1.0,4,0,0,0,2,7
Mailaender,Nelax,20150,1.0,0.8640000000000001,33,4,6,0,5,37
Mailaender,Nerus87,20150,0.0,1.0,0,0,0,0,2,4
Mailaender,OmegaBolt,20150,0.75,1.0,15,0,0,0,4,15
Mailaender,OptimisticShag,20150,1.0,1.0,2,0,0,0,1,3
Mailaender,PanzerFurrry,20150,1.0,1.0,1,0,0,0,1,2
Mailaender,Phrohdoh,20150,0.9753103448275862,0.9699310344827584,577,5,2,0,145,641
Mailaender,RedAlert2,20150,1.0,1.0,4,0,0,0,1,7
Mailaender,Robmaister,20150,1.0,0.75,25,0,1,0,4,19
Mailaender,RoosterDragon,20150,0.9887179487179488,0.8384615384615385,113,4,0,3,39,166
Mailaender,Rydra,20150,1.0,0.8900000000000001,49,2,2,0,4,49
Mailaender,SMIFFGIG,20150,1.0,0.8,8,0,0,0,5,15
Mailaender,SandJ,20150,1.0,1.0,2,0,0,0,1,3
Mailaender,ScottNZ,20150,0.9423076923076924,0.903846153846154,44,0,0,0,13,58
Mailaender,SilverlineDev,20150,1.0,1.0,0,0,0,0,1,5
Mailaender,Smith00101010,20150,1.0,0.89,40,0,0,0,1,14
Mailaender,Smittytron,20150,1.0,1.0,1,0,0,0,1,2
Mailaender,Snurre86,20150,0.97875,0.875,26,1,1,0,8,38
Mailaender,SoScared,20150,1.0,1.0,2,0,0,0,2,6
Mailaender,StijnDW,20150,1.0,1.0,6,0,0,0,2,8
Mailaender,TGHoly,20150,1.0,1.0,1,0,0,0,1,2
Mailaender,Templarfreak,20150,1.0,0.77,10,0,0,0,1,14
Mailaender,Ten-Tacles,20150,1.0,1.0,0,0,0,0,1,4
Mailaender,TheRaffy,20150,1.0,1.0,1,0,0,0,2,7
Mailaender,Townes27,20150,1.0,1.0,1,0,0,0,1,2
Mailaender,Unit158,20150,0.9897368421052632,0.7763157894736842,84,3,1,3,38,148
Mailaender,UserHAL9000,20150,0.8,1.0,4,1,0,0,1,7
Mailaender,Zjordy,20150,1.0,1.0,0,0,0,0,1,5
Mailaender,matija-hustic,20150,0.972857142857143,0.9628571428571427,47,0,0,0,7,59
Mailaender,moviuro,20150,1.0,1.0,4,0,0,0,3,9
Mailaender,obrakmann,20150,0.9620353982300884,0.9672123893805309,762,11,5,1,226,910
Mailaender,oukjweather,20150,1.0,1.0,0,0,0,0,1,2
Mailaender,pchote,20150,0.9475,0.9467543859649122,1329,17,6,16,228,1122
Mailaender,pelya,20150,1.0,0.25,1,0,0,0,2,5
Mailaender,penev92,20150,0.9502325581395348,0.9224186046511628,862,16,11,4,215,996
Mailaender,pevers,20150,1.0,0.9166666666666666,5,0,0,0,3,12
Mailaender,pi99y,20150,1.0,0.89,8,0,0,0,3,12
Mailaender,qiou,20150,0.0,1.0,0,0,0,0,1,2
Mailaender,rapgro,20150,0.16666666666666666,0.6666666666666666,7,2,0,2,6,22
Mailaender,rappo,20150,1.0,1.0,0,0,0,0,1,3
Mailaender,razzmatazz,20150,1.0,1.0,0,0,0,0,1,4
Mailaender,reaperrr,20150,0.9432835820895522,0.9229850746268656,339,6,3,1,67,369
Mailaender,rneatherway,20150,1.0,1.0,1,0,0,0,1,2
Mailaender,sajwang,20150,1.0,1.0,0,0,0,0,1,2
Mailaender,saper,20150,1.0,1.0,2,0,0,0,1,3
Mailaender,sinf,20150,1.0,0.5,5,1,0,0,4,14
Mailaender,sircola,20150,1.0,1.0,1,0,0,0,1,2
Mailaender,suvjunmd,20150,1.0,1.0,7,0,1,0,1,7
Mailaender,svenstaro,20150,1.0,1.0,1,0,0,0,1,2
Mailaender,tomsons26,20150,1.0,1.0,1,0,0,0,2,5
Mailaender,turkeyphant,20150,1.0,0.0,0,0,0,0,1,2
Mailaender,wenzeslaus,20150,1.0,0.5,2,0,0,0,2,6
Mailaender,xan2622,20150,0.9030434782608696,0.8956521739130435,145,8,3,4,23,132
Micr0Bit,MunWolf,20150,0.966,0.9,15,0,0,1,5,19
Micr0Bit,MustaphaTR,20150,0.6666666666666666,1.0,1,0,0,0,3,6
Micr0Bit,Nelax,20150,0.89,1.0,8,0,0,0,2,12
Micr0Bit,Phrohdoh,20150,0.9333333333333332,1.0,30,0,0,0,15,45
Micr0Bit,RoosterDragon,20150,0.9433333333333334,1.0,15,0,0,0,3,20
Micr0Bit,Rydra,20150,0.9433333333333334,0.8733333333333334,93,6,4,2,3,53
Micr0Bit,ScottNZ,20150,0.7559999999999999,0.75,22,0,0,1,5,26
Micr0Bit,SilverlineDev,20150,1.0,1.0,1,0,0,0,1,2
Micr0Bit,Smittytron,20150,0.0,1.0,0,0,0,0,1,2
Micr0Bit,Snurre86,20150,0.6666666666666666,0.8333333333333334,8,1,0,0,6,23
Micr0Bit,TheRaffy,20150,1.0,0.89,6,2,3,0,3,14
Micr0Bit,UberWaffe,20150,0.915,1.0,6,0,0,0,2,9
Micr0Bit,Unit158,20150,0.6666666666666666,0.6666666666666666,4,0,0,1,3,7
Micr0Bit,obrakmann,20150,0.9842857142857144,0.9285714285714286,27,0,0,0,14,49
Micr0Bit,ozzyyzzo4096,20150,1.0,1.0,5,0,0,0,3,9
Micr0Bit,pchote,20150,0.9822727272727272,0.916818181818182,50,1,0,0,22,81
Micr0Bit,penev92,20150,0.9034782608695652,0.8960869565217391,69,8,1,0,23,95
Micr0Bit,pevers,20150,1.0,1.0,0,0,0,0,1,2
Micr0Bit,pi99y,20150,0.945,1.0,11,2,0,0,4,20
Micr0Bit,reaperrr,20150,0.966,0.7,10,0,0,1,5,19
Micr0Bit,tomsons26,20150,1.0,1.0,0,0,0,0,1,3
Micr0Bit,turkeyphant,20150,1.0,0.0,0,0,0,0,1,2
Micr0Bit,xan2622,20150,1.0,0.75,3,0,0,0,4,8
Mix-martes86,penev92,20150,1.0,1.0,1,0,0,0,1,3
Mix-martes86,xan2622,20150,1.0,1.0,1,0,0,0,1,3
MrDrizz,RoosterDragon,20150,0.0,1.0,0,0,0,0,1,2
MrDrizz,Unit158,20150,0.0,1.0,0,0,0,0,1,2
MunWolf,MustaphaTR,20150,1.0,0.835,5,0,0,0,2,7
MunWolf,Nelax,20150,1.0,0.835,5,0,0,0,2,9
MunWolf,Phrohdoh,20150,1.0,1.0,94,0,0,0,13,60
MunWolf,RoosterDragon,20150,0.875,0.75,8,0,0,0,4,14
MunWolf,Rydra,20150,0.75,0.86,31,2,0,2,2,32
MunWolf,ScottNZ,20150,1.0,1.0,1,0,0,0,1,2
MunWolf,Sithil-F,20150,1.0,1.0,1,0,0,0,1,2
MunWolf,Snurre86,20150,1.0,1.0,9,0,0,0,1,7
MunWolf,Templarfreak,20150,1.0,0.77,20,0,0,0,1,15
MunWolf,TheRaffy,20150,1.0,0.5,7,0,0,0,2,12
MunWolf,UberWaffe,20150,0.5,1.0,1,0,0,0,1,3
MunWolf,Unit158,20150,1.0,0.5566666666666666,6,0,0,0,3,11
MunWolf,obrakmann,20150,1.0,0.75,48,1,0,0,10,36
MunWolf,pchote,20150,0.975,0.925,35,0,0,0,20,62
MunWolf,penev92,20150,1.0,0.926923076923077,34,1,1,0,13,55
MunWolf,pi99y,20150,1.0,1.0,1,0,1,0,1,2
MunWolf,reaperrr,20150,0.75,0.75,8,0,0,1,2,10
MunWolf,sillyflip,20150,1.0,1.0,2,0,0,0,1,3
MunWolf,turkeyphant,20150,1.0,0.0,0,0,0,0,1,2
MunWolf,xan2622,20150,1.0,0.8336363636363636,13,0,0,0,11,30
MustaphaTR,Nelax,20150,1.0,1.0,0,0,0,0,2,4
MustaphaTR,Phrohdoh,20150,1.0,1.0,9,0,0,0,8,20
MustaphaTR,RoosterDragon,20150,1.0,1.0,1,0,0,0,1,2
MustaphaTR,ScottNZ,20150,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Snurre86,20150,1.0,1.0,9,0,0,0,3,10
MustaphaTR,TheRaffy,20150,0.6699999999999999,0.0,1,0,0,1,1,4
MustaphaTR,Unit158,20150,1.0,1.0,1,0,0,0,2,4
MustaphaTR,obrakmann,20150,1.0,1.0,4,0,0,0,3,7
MustaphaTR,pchote,20150,0.9175,0.9275,17,1,0,0,8,32
MustaphaTR,penev92,20150,0.9670000000000001,0.96,16,0,0,0,10,33
MustaphaTR,sillyflip,20150,0.6699999999999999,1.0,2,0,0,0,1,4
MustaphaTR,turkeyphant,20150,1.0,0.0,0,0,0,0,1,2
MustaphaTR,xan2622,20150,1.0,1.0,4,0,0,0,3,9
MutterOberin,obrakmann,20150,1.0,1.0,4,0,0,0,2,6
MutterOberin,pchote,20150,1.0,1.0,3,0,0,0,1,4
NarcolepticL1,Unit158,20150,1.0,1.0,1,0,0,0,1,2
Nelax,OmegaBolt,20150,1.0,1.0,12,0,0,0,1,7
Nelax,Phrohdoh,20150,0.945,1.0,8,0,0,0,6,20
Nelax,RoosterDragon,20150,1.0,1.0,4,0,0,0,2,7
Nelax,ScottNZ,20150,1.0,1.0,2,0,0,0,1,3
Nelax,SilverlineDev,20150,0.75,1.0,9,0,0,0,1,11
Nelax,Sithil-F,20150,0.6699999999999999,1.0,1,0,0,0,1,4
Nelax,Unit158,20150,0.0,1.0,0,0,0,0,1,2
Nelax,obrakmann,20150,0.62375,0.58375,23,6,0,8,8,38
Nelax,pchote,20150,0.9155555555555556,1.0,28,0,0,0,9,40
Nelax,penev92,20150,0.899,0.988,30,3,3,1,10,51
Nelax,pi99y,20150,1.0,1.0,1,0,0,0,1,3
Nelax,reaperrr,20150,1.0,1.0,2,0,0,0,2,4
Nelax,xan2622,20150,1.0,0.8340000000000001,31,0,0,0,5,29
Nerus87,penev92,20150,1.0,1.0,2,0,0,0,1,3
Nerus87,qiou,20150,1.0,1.0,1,0,0,0,1,2
OmegaBolt,Phrohdoh,20150,1.0,1.0,6,0,1,0,3,9
OmegaBolt,Ten-Tacles,20150,1.0,1.0,0,0,0,0,1,2
OmegaBolt,pchote,20150,1.0,1.0,3,0,0,0,2,5
OmegaBolt,penev92,20150,1.0,1.0,10,0,0,0,3,13
OmegaBolt,xan2622,20150,1.0,1.0,8,0,0,0,1,7
Phrohdoh,Robmaister,20150,1.0,0.0,0,0,0,0,1,3
Phrohdoh,RoosterDragon,20150,1.0,0.8888888888888888,35,0,0,0,18,56
Phrohdoh,Rydra,20150,1.0,0.965,26,0,0,0,2,27
Phrohdoh,SMIFFGIG,20150,0.9166666666666666,1.0,7,0,0,0,3,11
Phrohdoh,ScottNZ,20150,0.945,0.8333333333333334,8,0,0,0,6,17
Phrohdoh,SilverlineDev,20150,1.0,1.0,4,0,0,0,1,5
Phrohdoh,Sithil-F,20150,1.0,1.0,1,0,0,0,1,2
Phrohdoh,Smith00101010,20150,1.0,0.89,8,0,0,0,1,10
Phrohdoh,Snurre86,20150,1.0,0.9,35,0,0,0,10,38
Phrohdoh,Ten-Tacles,20150,1.0,1.0,0,0,0,0,1,2
Phrohdoh,TheRaffy,20150,1.0,1.0,7,0,0,0,2,11
Phrohdoh,Townes27,20150,1.0,1.0,0,0,0,0,1,3
Phrohdoh,UberWaffe,20150,1.0,1.0,1,0,0,0,1,2
Phrohdoh,Unit158,20150,0.9696666666666668,0.7806666666666667,67,2,0,0,30,115
Phrohdoh,pi99y,20150,1.0,0.6699999999999999,1,0,0,0,1,4
Phrohdoh,rapgro,20150,1.0,1.0,1,0,0,0,1,2
Phrohdoh,rappo,20150,1.0,1.0,0,0,0,0,1,4
Phrohdoh,razzmatazz,20150,1.0,1.0,1,0,1,0,1,2
Phrohdoh,reaperrr,20150,0.9848484848484848,0.96,92,1,1,1,33,127
Phrohdoh,sinf,20150,1.0,0.3333333333333333,5,0,0,0,3,11
Phrohdoh,sircola,20150,1.0,1.0,2,0,0,0,1,3
Phrohdoh,svenstaro,20150,1.0,1.0,1,0,0,0,1,2
Phrohdoh,tomsons26,20150,1.0,1.0,1,0,0,0,2,4
Phrohdoh,turkeyphant,20150,1.0,0.0,0,0,0,0,1,2
Phrohdoh,wenzeslaus,20150,1.0,0.5,0,1,0,0,2,4
Phrohdoh,xan2622,20150,1.0,0.94125,72,3,0,0,16,75
Robmaister,xan2622,20150,1.0,1.0,5,0,0,0,1,7
RoosterDragon,Rydra,20150,0.7857142857142857,0.892857142857143,71,4,10,4,7,80
RoosterDragon,ScottNZ,20150,1.0,0.0,0,0,0,0,1,2
RoosterDragon,Tailorware,20150,0.0,1.0,0,0,0,0,1,2
RoosterDragon,Townes27,20150,1.0,1.0,0,0,0,0,1,4
RoosterDragon,UberWaffe,20150,1.0,1.0,1,0,0,0,1,2
RoosterDragon,Unit158,20150,0.5,0.5,6,0,0,2,4,10
RoosterDragon,saper,20150,1.0,1.0,1,0,0,0,1,2
RoosterDragon,xan2622,20150,1.0,0.8340000000000001,10,0,0,0,5,18
Rowan94,Unit158,20150,1.0,1.0,18,0,0,0,1,10
Rydra,UberWaffe,20150,0.87,1.0,11,0,0,0,1,16
Rydra,Unit158,20150,0.925,0.5,92,2,2,2,2,36
ScottNZ,Smittytron,20150,0.75,1.0,3,0,0,0,1,5
ScottNZ,Snurre86,20150,0.625,1.0,24,1,0,0,4,22
ScottNZ,Unit158,20150,0.0,1.0,0,0,0,0,1,2
ScottNZ,turkeyphant,20150,1.0,0.0,0,0,0,0,1,2
SilverlineDev,UberWaffe,20150,1.0,1.0,1,0,0,0,1,2
SilverlineDev,sinf,20150,1.0,1.0,1,0,0,0,1,2
Snurre86,Unit158,20150,1.0,1.0,2,0,0,0,2,4
Snurre86,xan2622,20150,1.0,1.0,2,0,0,0,1,3
StijnDW,Unit158,20150,1.0,1.0,1,0,0,0,1,2
Templarfreak,Unit158,20150,0.77,1.0,20,0,0,0,1,15
Templarfreak,xan2622,20150,0.77,1.0,10,0,0,0,1,14
Unit158,xan2622,20150,1.0,1.0,6,0,0,0,4,10
abcdefg30,AoAGeneral,20150,1.0,1.0,0,0,0,0,1,4
abcdefg30,Baxxster,20150,1.0,1.0,1,0,0,0,1,3
abcdefg30,Codes4Fun,20150,0.0,1.0,0,0,0,0,1,2
abcdefg30,Computerfreaked,20150,1.0,0.5,1,0,0,0,2,5
abcdefg30,GraionDilach,20150,1.0,0.9545454545454546,27,1,1,0,11,41
abcdefg30,HenrytheSlav,20150,1.0,0.9533333333333333,12,2,4,0,3,16
abcdefg30,JohnnyXP64,20150,1.0,0.6699999999999999,1,0,0,0,1,4
